pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
10.845149,43850997,0.010000,4003,2,0.00157080,0.00380288,-974,-400.000,-368.392,-377.156,190000,0,0,1,0,1,balance,
10.845769,43860997,0.010000,4003,2,0.00157080,0.00323245,-977,-300.000,-364.970,-377.156,190000,0,0,1,0,1,balance,
10.875512,43870997,0.010000,4003,2,0.00157080,0.00274758,-981,-400.000,-362.061,-377.156,190000,0,0,1,0,1,balance,
10.875643,43882001,0.011004,4002,1,0.00078540,-0.00837064,-985,-363.504,-122.564,-364.970,190000,0,0,1,0,1,balance,
10.876355,43892001,0.010000,4003,2,0.00157080,0.00466593,-989,-400.000,-373.571,-364.970,190000,0,0,1,0,1,balance,
10.906069,43902001,0.010000,4003,2,0.00157080,0.00396604,-993,-400.000,-369.371,-364.970,190000,0,0,1,0,1,balance,
10.906188,43912001,0.010000,4003,2,0.00157080,0.00337113,-996,-300.000,-365.802,-373.571,190000,0,0,1,0,1,balance,
10.906877,43922001,0.010000,4003,2,0.00157080,0.00286546,-1000,-400.000,-362.768,-373.571,190000,0,0,1,0,1,balance,
10.934359,43932001,0.010000,4003,2,0.00157080,0.00243564,-1004,-400.000,-360.189,-373.571,190000,0,0,1,0,1,balance,
10.934474,43942997,0.010996,4003,2,0.00157080,0.00207030,-1008,-363.769,-357.997,-362.768,190000,0,0,1,0,1,balance,
10.935173,43952997,0.010000,4003,2,0.00157080,0.00175975,-1011,-300.000,-356.134,-362.768,190000,0,0,1,0,1,balance,
10.966464,43966245,0.013248,4003,2,0.00157080,0.00149579,-1016,-377.415,-354.550,-360.189,190000,0,0,1,0,1,balance,
10.966620,43980997,0.014752,4002,1,0.00078540,-0.00671460,-1021,-338.937,-132.500,-356.134,190000,0,0,1,0,1,balance,
10.999253,43990997,0.010000,4003,2,0.00157080,0.00607357,-1025,-400.000,-382.017,-356.134,190000,0,0,1,0,1,balance,
10.999379,44002997,0.012000,4003,2,0.00157080,0.00516253,-1029,-333.333,-376.550,-132.500,190000,0,0,1,0,1,balance,
11.000211,44012997,0.010000,4003,2,0.00157080,0.00438815,-1030,-100.000,-371.904,-132.500,190000,0,0,1,0,1,balance,
11.030540,44022997,0.010000,4003,2,0.00157080,0.00372993,-1031,-100.000,-367.955,-132.500,190000,0,0,1,0,1,balance,
11.030660,44036001,0.013004,4003,2,0.00157080,0.00317044,-1034,-230.698,-364.598,-371.904,190000,0,0,1,0,1,balance,
11.031364,44046001,0.010000,4004,3,0.00235619,0.01447585,-1038,-400.000,-605.218,-371.904,190000,0,0,1,0,1,balance,
11.066920,44056001,0.010000,4004,3,0.00235619,0.01230447,-1041,-300.000,-592.190,-371.904,190000,0,0,1,0,1,balance,
11.067048,44066997,0.010996,4004,3,0.00235619,0.01045880,-1046,-454.711,-581.116,-605.218,190000,0,0,1,0,1,balance,
11.067734,44076997,0.010000,4004,3,0.00235619,0.00888998,-1052,-600.000,-571.703,-605.218,190000,0,0,1,0,1,balance,
11.068519,44086997,0.010000,4004,3,0.00235619,0.00755648,-1058,-600.000,-563.702,-605.218,190000,0,0,1,0,1,balance,
11.099896,44100297,0.013300,4003,2,0.00157080,-0.00243486,-1066,-601.504,-330.966,-592.190,190000,0,0,1,0,1,balance,
11.100011,44114997,0.014700,4003,2,0.00157080,-0.00206963,-1075,-612.245,-333.157,-563.702,190000,0,0,1,0,1,balance,
11.132609,44124997,0.010000,4003,2,0.00157080,-0.00175919,-1080,-500.000,-335.020,-563.702,190000,0,0,1,0,1,balance,
11.132733,44136001,0.011004,4003,2,0.00157080,-0.00149531,-1086,-545.256,-336.603,-333.157,190000,0,0,1,0,1,balance,
11.133537,44146001,0.010000,4003,2,0.00157080,-0.00127101,-1089,-300.000,-337.949,-333.157,190000,0,0,1,0,1,balance,
11.166433,44156001,0.010000,4003,2,0.00157080,-0.00108036,-1092,-300.000,-339.093,-333.157,190000,0,0,1,0,1,balance,
11.166547,44170001,0.014000,4004,3,0.00235619,0.00749667,-1097,-357.143,-563.343,-337.949,190000,0,0,1,0,1,balance,
11.167303,44180001,0.010000,4004,3,0.00235619,0.00637217,-1100,-300.000,-556.596,-337.949,190000,0,0,1,0,1,balance,
11.199312,44190001,0.010000,4004,3,0.00235619,0.00541635,-1104,-400.000,-550.861,-337.949,190000,0,0,1,0,1,balance,
11.199420,44202997,0.012996,4004,3,0.00235619,0.00460389,-1109,-384.734,-545.986,-556.596,190000,0,0,1,0,1,balance,
11.200216,44212997,0.010000,4004,3,0.00235619,0.00391331,-1114,-500.000,-541.843,-556.596,190000,0,0,1,0,1,balance,
11.229804,44222997,0.010000,4005,4,0.00314159,0.01510729,-1120,-600.000,-781.794,-556.596,190000,0,0,1,0,1,balance,
11.229911,44236001,0.013004,4005,4,0.00314159,0.01284119,-1127,-538.296,-768.198,-541.843,190000,0,0,1,0,1,balance,
11.230618,44246001,0.010000,4005,4,0.00314159,0.01091501,-1132,-500.000,-756.640,-541.843,190000,0,0,1,0,1,balance,
11.260347,44256001,0.010000,4005,4,0.00314159,0.00927776,-1138,-600.000,-746.817,-541.843,190000,0,0,1,0,1,balance,
11.260462,44266997,0.010996,4005,4,0.00314159,0.00788610,-1145,-636.595,-738.467,-756.640,190000,0,0,1,0,1,balance,
11.261150,44276997,0.010000,4005,4,0.00314159,0.00670318,-1152,-700.000,-731.369,-756.640,190000,0,0,1,0,1,balance,
11.290844,44286997,0.010000,4005,4,0.00314159,0.00569771,-1160,-800.000,-725.337,-756.640,190000,0,0,1,0,1,balance,
11.290965,44296997,0.010000,4005,4,0.00314159,0.00484305,-1167,-700.000,-720.209,-731.370,190000,0,0,1,0,1,balance,
11.291670,44306997,0.010000,4004,3,0.00235619,-0.00766438,-1175,-800.000,-472.377,-731.370,190000,0,0,1,0,1,balance,
11.321391,44316997,0.010000,4004,3,0.00235619,-0.00651472,-1182,-700.000,-479.274,-731.370,190000,0,0,1,0,1,balance,
11.321507,44328001,0.011004,4004,3,0.00235619,-0.00553751,-1189,-636.132,-485.138,-472.376,190000,0,0,1,0,1,balance,
11.322196,44338001,0.010000,4004,3,0.00235619,-0.00470689,-1194,-500.000,-490.121,-472.376,190000,0,0,1,0,1,balance,
11.351920,44348001,0.010000,4005,4,0.00314159,0.00778012,-1198,-400.000,-737.831,-472.376,190000,0,0,1,0,1,balance,
11.352118,44358001,0.010000,4005,4,0.00314159,0.00661310,-1203,-500.000,-730.829,-490.121,190000,0,0,1,0,1,balance,
11.352734,44368001,0.010000,4005,4,0.00314159,0.00562114,-1208,-500.000,-724.877,-490.121,190000,0,0,1,0,1,balance,
11.383570,44378001,0.010000,4006,5,0.00392699,0.01655894,-1213,-500.000,-963.292,-490.121,190000,0,0,1,0,1,balance,
11.383703,44388997,0.010996,4006,5,0.00392699,0.01407510,-1220,-636.595,-948.389,-724.877,190000,0,0,1,0,1,balance,
11.384404,44398997,0.010000,4006,5,0.00392699,0.01196383,-1227,-700.000,-935.721,-724.877,190000,0,0,1,0,1,balance,
11.414073,44408997,0.010000,4006,5,0.00392699,0.01016926,-1234,-700.000,-924.954,-724.877,190000,0,0,1,0,1,balance,
11.414200,44420001,0.011004,4006,5,0.00392699,0.00864387,-1243,-817.884,-915.801,-935.721,190000,0,0,1,0,1,balance,
11.414910,44430001,0.010000,4006,5,0.00392699,0.00734729,-1252,-900.000,-908.022,-935.721,190000,0,0,1,0,1,balance,
11.444651,44440001,0.010000,4006,5,0.00392699,0.00624520,-1262,-1000.000,-901.409,-935.721,190000,0,0,1,0,1,balance,
11.444779,44450997,0.010996,4006,5,0.00392699,0.00530842,-1272,-909.422,-895.788,-908.022,190000,0,0,1,0,1,balance,
11.445470,44460997,0.010000,4006,5,0.00392699,0.00451215,-1281,-900.000,-891.011,-908.022,190000,0,0,1,0,1,balance,
11.475139,44470997,0.010000,4006,5,0.00392699,0.00383533,-1290,-900.000,-886.950,-908.022,190000,0,0,1,0,1,balance,
11.475251,44482001,0.011004,4006,5,0.00392699,0.00326003,-1300,-908.760,-883.498,-891.011,190000,0,0,1,0,1,balance,
11.475949,44492001,0.010000,4006,5,0.00392699,0.00277103,-1309,-900.000,-880.564,-891.011,190000,0,0,1,0,1,balance,
11.505657,44502001,0.010000,4006,5,0.00392699,0.00235537,-1318,-900.000,-878.070,-891.011,190000,0,0,1,0,1,balance,
11.505786,44512001,0.010000,4006,5,0.00392699,0.00200207,-1327,-900.000,-875.950,-880.564,190000,0,0,1,0,1,balance,
11.506496,44522001,0.010000,4006,5,0.00392699,0.00170176,-1335,-800.000,-874.149,-880.564,190000,0,0,1,0,1,balance,
11.536155,44532001,0.010000,4006,5,0.00392699,0.00144649,-1344,-900.000,-872.617,-880.564,190000,0,0,1,0,1,balance,
11.536279,44542997,0.010996,4007,6,0.00471239,0.01194339,-1354,-909.422,-1108.386,-874.148,190000,0,0,1,0,1,balance,
11.536968,44552997,0.010000,4007,6,0.00471239,0.01015188,-1363,-900.000,-1097.637,-874.148,190000,0,0,1,0,1,balance,
11.566729,44562997,0.010000,4007,6,0.00471239,0.00862910,-1371,-800.000,-1088.500,-874.148,190000,0,0,1,0,1,balance,
11.566883,44572997,0.010000,4007,6,0.00471239,0.00733473,-1381,-1000.000,-1080.734,-1097.637,190000,0,0,1,0,1,balance,
11.567614,44582997,0.010000,4007,6,0.00471239,0.00623452,-1392,-1100.000,-1074.133,-1097.637,190000,0,0,1,0,1,balance,
11.597299,44592997,0.010000,4007,6,0.00471239,0.00529935,-1403,-1100.000,-1068.522,-1097.637,190000,0,0,1,0,1,balance,
11.597423,44604001,0.011004,4007,6,0.00471239,0.00450444,-1415,-1090.513,-1063.752,-1074.133,190000,0,0,1,0,1,balance,
11.598114,44614001,0.010000,4007,6,0.00471239,0.00382878,-1425,-1000.000,-1059.698,-1074.133,190000,0,0,1,0,1,balance,
11.627780,44624001,0.010000,4007,6,0.00471239,0.00325446,-1436,-1100.000,-1056.252,-1074.133,190000,0,0,1,0,1,balance,
11.627897,44634001,0.010000,4007,6,0.00471239,0.00276629,-1447,-1100.000,-1053.323,-1059.698,190000,0,0,1,0,1,balance,
11.628603,44644001,0.010000,4007,6,0.00471239,0.00235135,-1457,-1000.000,-1050.834,-1059.698,190000,0,0,1,0,1,balance,
11.658343,44654001,0.010000,4008,7,0.00549779,0.01377962,-1468,-1100.000,-1292.191,-1059.698,190000,0,0,1,0,1,balance,
11.658454,44664997,0.010996,4008,7,0.00549779,0.01171268,-1480,-1091.306,-1279.789,-1050.834,190000,0,0,1,0,1,balance,
11.659157,44674997,0.010000,4008,7,0.00549779,0.00995577,-1490,-1000.000,-1269.248,-1050.834,190000,0,0,1,0,1,balance,
11.688910,44684997,0.010000,4008,7,0.00549779,0.00846241,-1501,-1100.000,-1260.288,-1050.834,190000,0,0,1,0,1,balance,
11.689029,44694997,0.010000,4009,8,0.00628319,0.01897402,-1512,-1100.000,-1496.145,-1269.248,190000,0,0,1,0,1,balance,
11.689723,44704997,0.010000,4008,7,0.00549779,0.00434694,-1525,-1300.000,-1235.595,-1269.248,190000,0,0,1,0,1,balance,
11.719437,44714997,0.010000,4009,8,0.00628319,0.01547587,-1538,-1300.000,-1475.156,-1269.248,190000,0,0,1,0,1,balance,
11.719617,44726001,0.011004,4009,8,0.00628319,0.01315449,-1551,-1181.389,-1461.228,-1235.595,190000,0,0,1,0,1,balance,
11.720325,44736001,0.010000,4009,8,0.00628319,0.01118132,-1564,-1300.000,-1449.389,-1235.595,190000,0,0,1,0,1,balance,
11.749952,44746001,0.010000,4009,8,0.00628319,0.00950412,-1576,-1200.000,-1439.325,-1235.595,190000,0,0,1,0,1,balance,
11.750133,44756001,0.010000,4009,8,0.00628319,0.00807850,-1589,-1300.000,-1430.772,-1449.389,190000,0,0,1,0,1,balance,
11.750764,44766001,0.010000,4009,8,0.00628319,0.00686673,-1604,-1500.000,-1423.501,-1449.389,190000,0,0,1,0,1,balance,
11.780529,44776001,0.010000,4010,9,0.00706858,0.01761769,-1618,-1400.000,-1660.795,-1449.389,190000,0,0,1,0,1,balance,
11.780646,44786997,0.010996,4009,8,0.00628319,0.00426117,-1634,-1455.075,-1407.868,-1423.501,190000,0,0,1,0,1,balance,
11.781338,44796997,0.010000,4010,9,0.00706858,0.01540296,-1648,-1400.000,-1647.506,-1423.501,190000,0,0,1,0,1,balance,
11.811021,44806997,0.010000,4009,8,0.00628319,0.00131155,-1663,-1500.000,-1390.170,-1423.501,190000,0,0,1,0,1,balance,
11.811138,44816997,0.010000,4010,9,0.00706858,0.01289579,-1678,-1500.000,-1632.463,-1647.506,190000,0,0,1,0,1,balance,
11.811844,44826997,0.010000,4009,8,0.00628319,-0.00081955,-1694,-1600.000,-1377.383,-1647.506,190000,0,0,1,0,1,balance,
11.841614,44836997,0.010000,4010,9,0.00706858,0.01108435,-1711,-1700.000,-1621.594,-1647.506,190000,0,0,1,0,1,balance,
11.841731,44848001,0.011004,4009,8,0.00628319,-0.00128438,-1728,-1544.893,-1374.594,-1377.383,190000,0,0,1,0,1,balance,
11.842444,44858001,0.010000,4009,8,0.00628319,-0.00109173,-1742,-1400.000,-1375.750,-1377.383,190000,0,0,1,0,1,balance,
11.872139,44868001,0.010000,4010,9,0.00706858,0.01085301,-1755,-1300.000,-1620.206,-1377.383,190000,0,0,1,0,1,balance,
11.872359,44878997,0.010996,4011,10,0.00785398,0.01993893,-1771,-1455.075,-1847.510,-1375.750,190000,0,0,1,0,1,balance,
11.872949,44888997,0.010000,4011,10,0.00785398,0.01694809,-1785,-1400.000,-1829.564,-1375.750,190000,0,0,1,0,1,balance,
11.903788,44898997,0.010000,4011,10,0.00785398,0.01440587,-1799,-1400.000,-1814.311,-1375.750,190000,0,0,1,0,1,balance,
11.904053,44908997,0.010000,4011,10,0.00785398,0.01224499,-1814,-1500.000,-1801.346,-1829.564,190000,0,0,1,0,1,balance,
11.904745,44918997,0.010000,4011,10,0.00785398,0.01040824,-1832,-1800.000,-1790.325,-1829.564,190000,0,0,1,0,1,balance,
11.934318,44928997,0.010000,4011,10,0.00785398,0.00884701,-1851,-1900.000,-1780.958,-1829.564,190000,0,0,1,0,1,balance,
11.934447,44940997,0.012000,4012,11,0.00863938,0.01733743,-1873,-1833.333,-2004.688,-1790.325,190000,0,0,1,0,1,balance,
11.935135,44950997,0.010000,4012,11,0.00863938,0.01473682,-1890,-1700.000,-1989.084,-1790.325,190000,0,0,1,0,1,balance,
11.967032,44960997,0.010000,4012,11,0.00863938,0.01252630,-1908,-1800.000,-1975.821,-1790.325,190000,0,0,1,0,1,balance,
11.967157,44970997,0.010000,4013,12,0.00942478,0.02242832,-1927,-1900.000,-2208.021,-1989.084,190000,0,0,1,0,1,balance,
11.967869,44980997,0.010000,4013,12,0.00942478,0.01906408,-1947,-2000.000,-2187.836,-1989.084,190000,0,0,1,0,1,balance,
12.000445,44990997,0.010000,4012,11,0.00863938,0.00442349,-1967,-2000.000,-1927.205,-1989.084,190000,0,0,1,0,1,balance,
12.000613,45004001,0.013004,4013,12,0.00942478,0.01281947,-1993,-1999.385,-2150.368,-2187.836,190000,0,0,1,0,1,balance,
12.001305,45014001,0.010000,4012,11,0.00863938,-0.00088443,-2015,-2200.000,-1895.357,-2187.836,190000,0,0,1,0,1,balance,
12.032039,45024001,0.010000,4013,12,0.00942478,0.01102921,-2037,-2200.000,-2139.626,-2187.836,190000,0,0,1,0,1,balance,
12.032160,45036997,0.012996,4012,11,0.00863938,0.00030975,-2064,-2077.562,-1902.522,-1895.357,190000,0,0,1,0,1,balance,
12.032863,45046997,0.010000,4013,12,0.00942478,0.01204426,-2083,-1900.000,-2145.717,-1895.357,190000,0,0,1,0,1,balance,
12.065396,45056997,0.010000,4013,12,0.00942478,0.01023762,-2102,-1900.000,-2134.877,-1895.357,190000,0,0,1,0,1,balance,
12.065513,45068997,0.012000,4014,13,0.01021018,0.01851946,-2126,-2000.000,-2357.355,-2145.717,190000,0,0,1,0,1,balance,
12.066218,45078997,0.010000,4014,13,0.01021018,0.01574154,-2147,-2100.000,-2340.688,-2145.717,190000,0,0,1,0,1,balance,
12.099870,45088997,0.010000,4014,13,0.01021018,0.01338031,-2169,-2200.000,-2326.521,-2145.717,190000,0,0,1,0,1,balance,
12.099993,45102001,0.013004,4015,14,0.01099557,0.02043276,-2197,-2153.184,-2541.623,-2340.688,190000,0,0,1,0,1,balance,
12.100702,45112001,0.010000,4015,14,0.01099557,0.01736785,-2221,-2400.000,-2523.233,-2340.688,190000,0,0,1,0,1,balance,
12.133214,45122001,0.010000,4015,14,0.01099557,0.01476267,-2244,-2300.000,-2507.602,-2340.688,190000,0,0,1,0,1,balance,
12.133342,45132245,0.010244,4015,14,0.01099557,0.01254827,-2268,-2342.835,-2494.316,-2326.521,190000,0,0,1,0,1,balance,
12.134058,45146997,0.014752,4016,15,0.01178097,0.01865205,-2305,-2508.134,-2703.726,-2523.233,190000,0,0,1,0,1,balance,
12.166468,45156997,0.010000,4016,15,0.01178097,0.01585424,-2330,-2500.000,-2686.939,-2523.233,190000,0,0,1,0,1,balance,
12.166605,45170001,0.013004,4016,15,0.01178097,0.01347610,-2364,-2614.580,-2672.671,-2703.726,190000,0,0,1,0,1,balance,
12.167294,45180001,0.010000,4016,15,0.01178097,0.01145469,-2391,-2700.000,-2660.542,-2703.726,190000,0,0,1,0,1,balance,
12.199340,45190001,0.010000,4016,15,0.01178097,0.00973648,-2418,-2700.000,-2650.233,-2703.726,190000,0,0,1,0,1,balance,
12.199467,45202997,0.012996,4017,16,0.01256637,0.01734109,-2453,-2693.136,-2868.648,-2660.542,190000,0,0,1,0,1,balance,
12.200174,45212997,0.010000,4017,16,0.01256637,0.01473992,-2479,-2600.000,-2853.041,-2660.542,190000,0,0,1,0,1,balance,
12.229879,45222997,0.010000,4018,17,0.01335177,0.02430991,-2506,-2700.000,-3083.249,-2660.542,190000,0,0,1,0,1,balance,
12.229997,45236001,0.013004,4018,17,0.01335177,0.02066342,-2541,-2691.480,-3061.370,-2853.041,190000,0,0,1,0,1,balance,
12.230690,45246001,0.010000,4018,17,0.01335177,0.01756391,-2570,-2900.000,-3042.773,-2853.041,190000,0,0,1,0,1,balance,
12.260400,45256001,0.010000,4018,17,0.01335177,0.01492932,-2598,-2800.000,-3026.965,-2853.041,190000,0,0,1,0,1,balance,
12.260518,45266997,0.010996,4019,18,0.01413717,0.02340379,-2631,-3001.091,-3250.599,-3042.773,190000,0,0,1,0,1,balance,
12.261214,45276997,0.010000,4019,18,0.01413717,0.01989323,-2661,-3000.000,-3229.536,-3042.773,190000,0,0,1,0,1,balance,
12.290956,45286997,0.010000,4020,19,0.01492257,0.02869021,-2692,-3100.000,-3455.106,-3042.773,190000,0,0,1,0,1,balance,
12.291069,45296997,0.010000,4020,19,0.01492257,0.02438668,-2723,-3100.000,-3429.284,-3229.536,190000,0,0,1,0,1,balance,
12.291769,45306997,0.010000,4021,20,0.01570796,0.03250965,-2755,-3200.000,-3650.810,-3229.536,190000,0,0,1,0,1,balance,
12.322751,45316997,0.010000,4021,20,0.01570796,0.02763320,-2787,-3200.000,-3621.551,-3229.536,190000,0,0,1,0,1,balance,
12.322855,45328001,0.011004,4021,20,0.01570796,0.02348822,-2824,-3362.414,-3596.681,-3650.810,190000,0,0,1,0,1,balance,
12.323585,45338001,0.010000,4021,20,0.01570796,0.01996499,-2861,-3700.000,-3575.542,-3650.810,190000,0,0,1,0,1,balance,
12.353337,45348001,0.010000,4021,20,0.01570796,0.01697024,-2897,-3600.000,-3557.573,-3650.810,190000,0,0,1,0,1,balance,
12.353454,45360001,0.012000,4021,20,0.01570796,0.01442471,-2941,-3666.667,-3542.300,-3575.542,190000,0,0,1,0,1,balance,
12.354160,45370001,0.010000,4021,20,0.01570796,0.01226100,-2977,-3600.000,-3529.318,-3575.542,190000,0,0,1,0,1,balance,
12.383919,45380001,0.010000,4022,21,0.01649336,0.02220282,-3012,-3500.000,-3761.756,-3575.542,190000,0,0,1,0,1,balance,
12.384130,45390001,0.010000,4022,21,0.01649336,0.01887240,-3048,-3600.000,-3741.774,-3529.318,190000,0,0,1,0,1,balance,
12.384736,45400001,0.010000,4023,22,0.01727876,0.02782251,-3083,-3500.000,-3968.262,-3529.318,190000,0,0,1,0,1,balance,
12.414568,45410001,0.010000,4023,22,0.01727876,0.02364913,-3118,-3500.000,-3943.222,-3529.318,190000,0,0,1,0,1,balance,
12.414694,45420997,0.010996,4024,23,0.01806416,0.03081564,-3159,-3728.629,-4159.009,-3968.262,190000,0,0,1,0,1,balance,
12.415403,45430997,0.010000,4024,23,0.01806416,0.02619329,-3199,-4000.000,-4131.274,-3968.262,190000,0,0,1,0,1,balance,
12.445073,45440997,0.010000,4024,23,0.01806416,0.02226430,-3238,-3900.000,-4107.700,-3968.262,190000,0,0,1,0,1,balance,
12.445179,45452001,0.011004,4025,24,0.01884956,0.02963073,-3283,-4089.422,-4324.687,-4131.274,190000,0,0,1,0,1,balance,
12.445891,45462001,0.010000,4025,24,0.01884956,0.02518612,-3324,-4100.000,-4298.019,-4131.274,190000,0,0,1,0,1,balance,
12.476655,45472001,0.010000,4026,25,0.01963495,0.03318918,-3365,-4100.000,-4518.825,-4131.274,190000,0,0,1,0,1,balance,
12.476768,45482001,0.010000,4026,25,0.01963495,0.02821080,-3407,-4200.000,-4488.955,-4298.019,190000,0,0,1,0,1,balance,
12.477480,45492001,0.010000,4026,25,0.01963495,0.02397918,-3450,-4300.000,-4463.565,-4298.019,190000,0,0,1,0,1,balance,
12.507208,45502001,0.010000,4027,26,0.02042035,0.03216328,-3493,-4300.000,-4685.457,-4298.019,190000,0,0,1,0,1,balance,
12.507333,45514001,0.012000,4027,26,0.02042035,0.02733878,-3545,-4333.333,-4656.510,-4463.565,190000,0,0,1,0,1,balance,
12.508029,45524001,0.010000,4028,27,0.02120575,0.03501894,-3590,-4500.000,-4875.379,-4463.565,190000,0,0,1,0,1,balance,
12.537779,45534001,0.010000,4028,27,0.02120575,0.02976610,-3635,-4500.000,-4843.862,-4463.565,190000,0,0,1,0,1,balance,
12.537899,45544001,0.010000,4029,28,0.02199115,0.03708216,-3681,-4600.000,-5060.546,-4875.379,190000,0,0,1,0,1,balance,
12.538614,45554001,0.010000,4029,28,0.02199115,0.03151983,-3730,-4900.000,-5027.172,-4875.379,190000,0,0,1,0,1,balance,
12.568288,45564001,0.010000,4030,29,0.02277655,0.03857283,-3778,-4800.000,-5242.277,-4875.379,190000,0,0,1,0,1,balance,
12.568422,45574997,0.010996,4030,29,0.02277655,0.03278691,-3832,-4910.877,-5207.562,-5027.172,190000,0,0,1,0,1,balance,
12.569112,45584997,0.010000,4030,29,0.02277655,0.02786887,-3883,-5100.000,-5178.054,-5027.172,190000,0,0,1,0,1,balance,
12.598915,45594997,0.010000,4031,30,0.02356194,0.03546951,-3933,-5000.000,-5396.445,-5027.172,190000,0,0,1,0,1,balance,
12.599035,45604997,0.010000,4031,30,0.02356194,0.03014909,-3984,-5100.000,-5364.522,-5178.054,190000,0,0,1,0,1,balance,
12.599768,45614997,0.010000,4032,31,0.02434734,0.03740769,-4036,-5200.000,-5580.862,-5178.054,190000,0,0,1,0,1,balance,
12.629441,45624997,0.010000,4032,31,0.02434734,0.03179654,-4088,-5200.000,-5547.195,-5178.054,190000,0,0,1,0,1,balance,
12.629590,45636001,0.011004,4034,33,0.02591814,0.04843922,-4146,-5270.811,-5992.626,-5580.862,190000,0,0,1,0,1,balance,
12.630285,45646001,0.010000,4034,33,0.02591814,0.04117334,-4202,-5600.000,-5949.031,-5580.862,190000,0,0,1,0,1,balance,
12.661006,45656001,0.010000,4035,34,0.02670354,0.04677831,-4258,-5600.000,-6155.448,-5580.862,190000,0,0,1,0,1,balance,
12.661117,45666001,0.010000,4035,34,0.02670354,0.03976156,-4315,-5700.000,-6113.348,-5949.031,190000,0,0,1,0,1,balance,
12.661814,45676001,0.010000,4033,32,0.02513274,0.01023538,-4375,-6000.000,-5590.615,-5949.031,190000,0,0,1,0,1,balance,
12.691583,45686001,0.010000,4030,29,0.02277655,-0.02664284,-4434,-5900.000,-4850.983,-5949.031,190000,0,0,1,0,1,balance,
12.691701,45698001,0.012000,4025,24,0.01884956,-0.07173380,-4504,-5833.333,-3716.500,-5590.615,190000,0,0,1,0,1,balance,
12.692390,45708001,0.010000,4021,20,0.01570796,-0.10809762,-4560,-5600.000,-2807.166,-5590.615,190000,0,0,1,0,1,balance,
12.722169,45718001,0.010000,4016,15,0.01178097,-0.15078784,-4616,-5600.000,-1687.087,-5590.615,190000,0,0,1,0,1,balance,
12.722292,45728997,0.010996,4011,10,0.00785398,-0.18173902,-4674,-5274.645,-637.442,-4450.615,190000,0,0,1,0,1,balance,
12.723001,45738997,0.010000,4008,7,0.00549779,-0.18982108,-4709,-3500.000,-70.587,-2807.166,190000,0,0,1,0,1,balance,
12.752703,45748997,0.010000,4006,5,0.00392699,-0.18490986,-4737,-2800.000,245.521,-2807.166,190000,0,0,1,0,1,balance,
12.752811,45758997,0.010000,4003,2,0.00157080,-0.19251630,-4762,-2500.000,809.523,-1667.166,190000,0,0,1,0,1,balance,
12.753578,45768997,0.010000,3998,-3,-0.00235619,-0.22254372,-4769,-700.000,1853.625,-70.587,190000,0,0,1,0,1,balance,
12.783552,45778997,0.010000,3995,-6,-0.00471239,-0.22450508,-4770,-100.000,2383.756,-70.587,190000,0,0,1,0,1,balance,
12.783705,45790001,0.011004,3991,-10,-0.00785398,-0.23365364,-4769,90.876,3129.798,689.413,190000,0,0,1,0,1,balance,
12.784385,45800001,0.010000,3986,-15,-0.01178097,-0.25751046,-4753,1600.000,4136.877,1853.625,190000,0,0,1,0,1,balance,
12.813798,45810001,0.010000,3983,-18,-0.01413717,-0.25422681,-4735,1800.000,4635.538,1853.625,190000,0,0,1,0,1,balance,
12.813918,45820997,0.010996,3978,-23,-0.01806416,-0.26966214,-4711,2182.612,5592.088,2993.435,190000,0,0,1,0,1,balance,
12.814601,45830997,0.010000,3974,-27,-0.02120575,-0.27633671,-4673,3800.000,6323.285,4136.876,190000,0,0,1,0,1,balance,
12.844347,45840997,0.010000,3970,-31,-0.02434734,-0.28201009,-4632,4100.000,7048.476,4136.876,190000,0,0,1,0,1,balance,
12.844491,45850997,0.010000,3966,-35,-0.02748894,-0.28683247,-4587,4500.000,7768.561,5276.876,190000,0,0,1,0,1,balance,
12.845182,45860997,0.010000,3962,-39,-0.03063053,-0.29093149,-4527,6000.000,8484.305,6323.285,190000,0,0,1,0,1,balance,
12.874853,45870997,0.010000,3959,-42,-0.03298672,-0.28263468,-4464,6300.000,8952.887,6323.285,190000,0,0,1,0,1,balance,
12.874984,45880997,0.010000,3955,-46,-0.03612832,-0.28736337,-4397,6700.000,9672.410,7463.285,190000,0,0,1,0,1,balance,
12.875658,45890997,0.010000,3952,-49,-0.03848451,-0.27960178,-4315,8200.000,10144.203,8484.305,190000,0,0,1,0,1,balance,
12.906350,45900997,0.010000,3950,-51,-0.04005531,-0.26122346,-4230,8500.000,10379.508,8484.305,190000,0,0,1,0,1,balance,
12.906565,45912001,0.011004,3946,-55,-0.04319690,-0.26486427,-4135,8633.224,11092.503,9244.305,190000,0,0,1,0,1,balance,
12.907188,45922001,0.010000,3943,-58,-0.04555309,-0.26047755,-4035,10000.000,11584.546,10144.203,190000,0,0,1,0,1,balance,
12.934632,45932001,0.010000,3941,-60,-0.04712389,-0.24496786,-3934,10100.000,11837.063,10144.203,190000,0,0,1,0,1,balance,
12.934755,45942997,0.010996,3938,-63,-0.04948008,-0.24036429,-3819,10458.348,12327.804,11138.558,190000,0,0,1,0,1,balance,
