pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
2.123642,13064001,0.010000,4002,1,0.00078540,0.00085143,-1133,-200.000,-240.728,-242.690,190000,0,0,1,0,1,balance,
2.124350,13074001,0.010000,4002,1,0.00078540,0.00072372,-1136,-300.000,-239.962,-242.690,190000,0,0,1,0,1,balance,
2.156254,13084001,0.010000,4002,1,0.00078540,0.00061516,-1138,-200.000,-239.310,-242.690,190000,0,0,1,0,1,balance,
2.156364,13094997,0.010996,4002,1,0.00078540,0.00052289,-1141,-272.826,-238.757,-239.962,190000,0,0,1,0,1,balance,
2.157063,13104997,0.010000,4002,1,0.00078540,0.00044445,-1143,-200.000,-238.286,-239.962,190000,0,0,1,0,1,balance,
2.186876,13114997,0.010000,4002,1,0.00078540,0.00037779,-1146,-300.000,-237.886,-239.962,190000,0,0,1,0,1,balance,
2.187066,13128001,0.013004,4002,1,0.00078540,0.00032112,-1149,-230.698,-237.546,-238.286,190000,0,0,1,0,1,balance,
2.187699,13138001,0.010000,4002,1,0.00078540,0.00027295,-1151,-200.000,-237.257,-238.286,190000,0,0,1,0,1,balance,
2.217405,13148001,0.010000,4002,1,0.00078540,0.00023201,-1153,-200.000,-237.011,-238.286,190000,0,0,1,0,1,balance,
2.217535,13158997,0.010996,4002,1,0.00078540,0.00019721,-1156,-272.826,-236.803,-237.257,190000,0,0,1,0,1,balance,
2.218250,13168997,0.010000,4002,1,0.00078540,0.00016763,-1158,-200.000,-236.625,-237.257,190000,0,0,1,0,1,balance,
2.247898,13178997,0.010000,4002,1,0.00078540,0.00014248,-1161,-300.000,-236.474,-237.257,190000,0,0,1,0,1,balance,
2.248012,13188997,0.010000,4002,1,0.00078540,0.00012111,-1163,-200.000,-236.346,-236.625,190000,0,0,1,0,1,balance,
2.248710,13198997,0.010000,4002,1,0.00078540,0.00010294,-1165,-200.000,-236.237,-236.625,190000,0,0,1,0,1,balance,
2.278503,13208997,0.010000,4002,1,0.00078540,0.00008750,-1168,-300.000,-236.144,-236.625,190000,0,0,1,0,1,balance,
2.278618,13220001,0.011004,4002,1,0.00078540,0.00007438,-1170,-181.752,-236.066,-236.237,190000,0,0,1,0,1,balance,
2.279307,13230001,0.010000,4002,1,0.00078540,0.00006322,-1173,-300.000,-235.999,-236.237,190000,0,0,1,0,1,balance,
2.308923,13240001,0.010000,4002,1,0.00078540,0.00005374,-1175,-200.000,-235.942,-236.237,190000,0,0,1,0,1,balance,
2.309028,13250001,0.010000,4002,1,0.00078540,0.00004568,-1177,-200.000,-235.894,-235.999,190000,0,0,1,0,1,balance,
2.309725,13260001,0.010000,4002,1,0.00078540,0.00003882,-1180,-300.000,-235.852,-235.999,190000,0,0,1,0,1,balance,
2.339477,13270001,0.010000,4002,1,0.00078540,0.00003300,-1182,-200.000,-235.817,-235.999,190000,0,0,1,0,1,balance,
2.339612,13280997,0.010996,4002,1,0.00078540,0.00002805,-1185,-272.826,-235.788,-235.852,190000,0,0,1,0,1,balance,
2.340308,13290997,0.010000,4002,1,0.00078540,0.00002384,-1187,-200.000,-235.763,-235.852,190000,0,0,1,0,1,balance,
2.369982,13300997,0.010000,4002,1,0.00078540,0.00002027,-1189,-200.000,-235.741,-235.852,190000,0,0,1,0,1,balance,
2.370113,13310997,0.010000,4002,1,0.00078540,0.00001723,-1192,-300.000,-235.723,-235.763,190000,0,0,1,0,1,balance,
2.370852,13320997,0.010000,4002,1,0.00078540,0.00001464,-1194,-200.000,-235.707,-235.763,190000,0,0,1,0,1,balance,
2.400558,13330997,0.010000,4002,1,0.00078540,0.00001245,-1197,-300.000,-235.694,-235.763,190000,0,0,1,0,1,balance,
2.400666,13342001,0.011004,4002,1,0.00078540,0.00001058,-1199,-181.752,-235.683,-235.707,190000,0,0,1,0,1,balance,
2.401377,13352001,0.010000,4002,1,0.00078540,0.00000899,-1201,-200.000,-235.673,-235.707,190000,0,0,1,0,1,balance,
2.427829,13362001,0.010000,4002,1,0.00078540,0.00000764,-1204,-300.000,-235.665,-235.707,190000,0,0,1,0,1,balance,
2.427943,13372997,0.010996,4002,1,0.00078540,0.00000650,-1206,-181.884,-235.658,-235.673,190000,0,0,1,0,1,balance,
2.428666,13382997,0.010000,4002,1,0.00078540,0.00000552,-1209,-300.000,-235.653,-235.673,190000,0,0,1,0,1,balance,
2.461170,13395236,0.012239,4002,1,0.00078540,0.00000469,-1212,-245.118,-235.648,-235.673,190000,0,0,1,0,1,balance,
2.461285,13410001,0.014765,4002,1,0.00078540,0.00000399,-1215,-203.183,-235.643,-235.653,190000,0,0,1,0,1,balance,
2.493048,13420001,0.010000,4002,1,0.00078540,0.00000339,-1217,-200.000,-235.640,-235.653,190000,0,0,1,0,1,balance,
2.493171,13432001,0.012000,4003,2,0.00157080,0.00982036,-1220,-250.000,-530.161,-235.643,190000,0,0,1,0,1,balance,
2.493871,13442001,0.010000,4003,2,0.00157080,0.00834731,-1223,-300.000,-521.323,-235.643,190000,0,0,1,0,1,balance,
2.527778,13452001,0.010000,4003,2,0.00157080,0.00709521,-1225,-200.000,-513.810,-235.643,190000,0,0,1,0,1,balance,
2.527895,13464997,0.012996,4003,2,0.00157080,0.00603093,-1229,-307.787,-507.424,-521.323,190000,0,0,1,0,1,balance,
2.528619,13474997,0.010000,4003,2,0.00157080,0.00512629,-1234,-500.000,-501.997,-521.323,190000,0,0,1,0,1,balance,
2.560832,13484997,0.010000,4002,1,0.00078540,-0.00742363,-1239,-500.000,-191.078,-521.323,190000,0,0,1,0,1,balance,
2.560960,13495236,0.010239,4002,1,0.00078540,-0.00631008,-1245,-585.995,-197.759,-521.323,190000,0,0,1,0,1,balance,
2.561671,13510001,0.014765,4002,1,0.00078540,-0.00536357,-1252,-474.094,-203.438,-501.997,190000,0,0,1,0,1,balance,
2.592606,13520001,0.010000,4002,1,0.00078540,-0.00455903,-1257,-500.000,-208.265,-501.997,190000,0,0,1,0,1,balance,
2.592723,13532997,0.012996,4001,0,0.00000000,-0.01294026,-1262,-384.734,77.642,-203.438,190000,0,0,1,0,1,balance,
2.593409,13542997,0.010000,4001,0,0.00000000,-0.01099922,-1264,-200.000,65.995,-203.438,190000,0,0,1,0,1,balance,
2.626874,13552997,0.010000,4001,0,0.00000000,-0.00934933,-1266,-200.000,56.096,-203.438,190000,0,0,1,0,1,balance,
2.626988,13564997,0.012000,4002,1,0.00078540,0.00187054,-1268,-166.667,-246.843,65.995,190000,0,0,1,0,1,balance,
2.627707,13574997,0.010000,4002,1,0.00078540,0.00158996,-1267,100.000,-245.159,65.995,190000,0,0,1,0,1,balance,
2.658758,13584997,0.010000,4002,1,0.00078540,0.00135147,-1267,0.000,-243.728,65.995,190000,0,0,1,0,1,balance,
2.658880,13598997,0.014000,4002,1,0.00078540,0.00114875,-1267,0.000,-242.512,-245.159,190000,0,0,1,0,1,balance,
2.659568,13608997,0.010000,4003,2,0.00157080,0.01275741,-1269,-200.000,-547.783,-245.159,190000,0,0,1,0,1,balance,
2.693650,13618997,0.010000,4003,2,0.00157080,0.01084380,-1272,-300.000,-536.302,-245.159,190000,0,0,1,0,1,balance,
2.693771,13630997,0.012000,4003,2,0.00157080,0.00921723,-1276,-333.333,-526.542,-547.783,190000,0,0,1,0,1,balance,
2.694478,13640997,0.010000,4003,2,0.00157080,0.00783464,-1281,-500.000,-518.247,-547.783,190000,0,0,1,0,1,balance,
2.724147,13650997,0.010000,4002,1,0.00078540,-0.00512153,-1287,-600.000,-204.890,-547.783,190000,0,0,1,0,1,balance,
2.724262,13661237,0.010240,4002,1,0.00078540,-0.00435330,-1292,-488.281,-209.500,-547.783,190000,0,0,1,0,1,balance,
2.724957,13676001,0.014764,4002,1,0.00078540,-0.00370030,-1300,-541.859,-213.418,-518.247,190000,0,0,1,0,1,balance,
2.755696,13686001,0.010000,4002,1,0.00078540,-0.00314526,-1305,-500.000,-216.748,-518.247,190000,0,0,1,0,1,balance,
2.755874,13696001,0.010000,4002,1,0.00078540,-0.00267347,-1309,-400.000,-219.579,-213.418,190000,0,0,1,0,1,balance,
2.756577,13706001,0.010000,4001,0,0.00000000,-0.01405342,-1311,-200.000,84.321,-213.418,190000,0,0,1,0,1,balance,
2.786504,13716001,0.010000,4002,1,0.00078540,-0.00016444,-1313,-200.000,-234.633,-213.418,190000,0,0,1,0,1,balance,
2.786623,13728001,0.012000,4002,1,0.00078540,-0.00013977,-1315,-166.667,-234.781,84.321,190000,0,0,1,0,1,balance,
2.787331,13738001,0.010000,4002,1,0.00078540,-0.00011880,-1314,100.000,-234.907,84.321,190000,0,0,1,0,1,balance,
2.816808,13748001,0.010000,4002,1,0.00078540,-0.00010098,-1313,100.000,-235.014,84.321,190000,0,0,1,0,1,balance,
2.816923,13758001,0.010000,4003,2,0.00157080,0.01169514,-1314,-100.000,-541.410,-234.907,190000,0,0,1,0,1,balance,
2.817619,13768001,0.010000,4003,2,0.00157080,0.00994087,-1317,-300.000,-530.884,-234.907,190000,0,0,1,0,1,balance,
2.847330,13778001,0.010000,4003,2,0.00157080,0.00844974,-1319,-200.000,-521.937,-234.907,190000,0,0,1,0,1,balance,
2.847446,13788997,0.010996,4003,2,0.00157080,0.00718228,-1322,-272.826,-514.333,-530.884,190000,0,0,1,0,1,balance,
2.848157,13798997,0.010000,4003,2,0.00157080,0.00610493,-1328,-600.000,-507.869,-530.884,190000,0,0,1,0,1,balance,
2.877840,13808997,0.010000,4003,2,0.00157080,0.00518919,-1333,-500.000,-502.374,-530.884,190000,0,0,1,0,1,balance,
2.877949,13818997,0.010000,4003,2,0.00157080,0.00441081,-1338,-500.000,-497.704,-507.868,190000,0,0,1,0,1,balance,
2.878659,13828997,0.010000,4002,1,0.00078540,-0.00803178,-1343,-500.000,-187.429,-507.868,190000,0,0,1,0,1,balance,
2.908382,13838997,0.010000,4002,1,0.00078540,-0.00682701,-1348,-500.000,-194.657,-507.868,190000,0,0,1,0,1,balance,
2.908504,13850001,0.011004,4002,1,0.00078540,-0.00580296,-1353,-454.380,-200.802,-187.429,190000,0,0,1,0,1,balance,
2.909207,13860001,0.010000,4002,1,0.00078540,-0.00493252,-1355,-200.000,-206.024,-187.429,190000,0,0,1,0,1,balance,
2.940084,13870001,0.010000,4002,1,0.00078540,-0.00419264,-1356,-100.000,-210.464,-187.429,190000,0,0,1,0,1,balance,
2.940197,13880001,0.010000,4002,1,0.00078540,-0.00356374,-1358,-200.000,-214.237,-206.024,190000,0,0,1,0,1,balance,
2.940902,13890001,0.010000,4003,2,0.00157080,0.00875179,-1361,-300.000,-523.750,-206.024,190000,0,0,1,0,1,balance,
2.970639,13900001,0.010000,4003,2,0.00157080,0.00743902,-1363,-200.000,-515.873,-206.024,190000,0,0,1,0,1,balance,
2.970742,13912001,0.012000,4003,2,0.00157080,0.00632317,-1366,-250.000,-509.178,-523.750,190000,0,0,1,0,1,balance,
2.971463,13922001,0.010000,4003,2,0.00157080,0.00537469,-1372,-600.000,-503.487,-523.750,190000,0,0,1,0,1,balance,
3.001161,13932001,0.010000,4003,2,0.00157080,0.00456849,-1377,-500.000,-498.650,-523.750,190000,0,0,1,0,1,balance,
3.001289,13942997,0.010996,4003,2,0.00157080,0.00388322,-1382,-454.711,-494.538,-503.487,190000,0,0,1,0,1,balance,
3.001986,13952997,0.010000,4002,1,0.00078540,-0.00848024,-1387,-500.000,-184.738,-503.487,190000,0,0,1,0,1,balance,
3.031653,13962997,0.010000,4002,1,0.00078540,-0.00720820,-1392,-500.000,-192.370,-503.487,190000,0,0,1,0,1,balance,
3.031768,13972997,0.010000,4002,1,0.00078540,-0.00612697,-1397,-500.000,-198.858,-184.738,190000,0,0,1,0,1,balance,
3.032479,13982997,0.010000,4002,1,0.00078540,-0.00520793,-1398,-100.000,-204.372,-184.738,190000,0,0,1,0,1,balance,
3.062220,13992997,0.010000,4002,1,0.00078540,-0.00442674,-1400,-200.000,-209.059,-184.738,190000,0,0,1,0,1,balance,
3.062335,14004001,0.011004,4003,2,0.00157080,0.00694335,-1402,-181.752,-512.899,-204.372,190000,0,0,1,0,1,balance,
3.063112,14014001,0.010000,4003,2,0.00157080,0.00590185,-1404,-200.000,-506.650,-204.372,190000,0,0,1,0,1,balance,
3.092730,14024001,0.010000,4003,2,0.00157080,0.00501657,-1406,-200.000,-501.338,-204.372,190000,0,0,1,0,1,balance,
3.092866,14034001,0.010000,4003,2,0.00157080,0.00426409,-1410,-400.000,-496.823,-506.650,190000,0,0,1,0,1,balance,
3.093555,14044001,0.010000,4003,2,0.00157080,0.00362447,-1415,-500.000,-492.986,-506.650,190000,0,0,1,0,1,balance,
3.123345,14054001,0.010000,4003,2,0.00157080,0.00308080,-1420,-500.000,-489.724,-506.650,190000,0,0,1,0,1,balance,
3.123462,14064997,0.010996,4003,2,0.00157080,0.00261868,-1425,-454.711,-486.951,-492.986,190000,0,0,1,0,1,balance,
3.124146,14074997,0.010000,4003,2,0.00157080,0.00222588,-1430,-500.000,-484.594,-492.986,190000,0,0,1,0,1,balance,
3.153822,14084997,0.010000,4003,2,0.00157080,0.00189200,-1435,-500.000,-482.591,-492.986,190000,0,0,1,0,1,balance,
3.153933,14094997,0.010000,4003,2,0.00157080,0.00160820,-1440,-500.000,-480.888,-484.594,190000,0,0,1,0,1,balance,
3.154652,14104997,0.010000,4003,2,0.00157080,0.00136697,-1445,-500.000,-479.441,-484.594,190000,0,0,1,0,1,balance,
3.184362,14114997,0.010000,4003,2,0.00157080,0.00116192,-1450,-500.000,-478.210,-484.594,190000,0,0,1,0,1,balance,
3.184476,14126001,0.011004,4003,2,0.00157080,0.00098763,-1455,-454.380,-477.165,-479.441,190000,0,0,1,0,1,balance,
3.185164,14136001,0.010000,4003,2,0.00157080,0.00083949,-1460,-500.000,-476.276,-479.441,190000,0,0,1,0,1,balance,
3.214906,14146001,0.010000,4003,2,0.00157080,0.00071357,-1465,-500.000,-475.520,-479.441,190000,0,0,1,0,1,balance,
3.215032,14156001,0.010000,4003,2,0.00157080,0.00060653,-1469,-400.000,-474.878,-476.276,190000,0,0,1,0,1,balance,
3.215716,14166001,0.010000,4003,2,0.00157080,0.00051555,-1474,-500.000,-474.332,-476.276,190000,0,0,1,0,1,balance,
3.247363,14176001,0.010000,4003,2,0.00157080,0.00043822,-1479,-500.000,-473.868,-476.276,190000,0,0,1,0,1,balance,
3.247474,14186997,0.010996,4003,2,0.00157080,0.00037249,-1484,-454.711,-473.474,-474.332,190000,0,0,1,0,1,balance,
3.248179,14196997,0.010000,4003,2,0.00157080,0.00031661,-1489,-500.000,-473.139,-474.332,190000,0,0,1,0,1,balance,
3.278986,14206997,0.010000,4003,2,0.00157080,0.00026912,-1494,-500.000,-472.854,-474.332,190000,0,0,1,0,1,balance,
3.279107,14218998,0.012001,4003,2,0.00157080,0.00022875,-1499,-416.632,-472.611,-473.139,190000,0,0,1,0,1,balance,
3.279845,14228997,0.009999,4003,2,0.00157080,0.00019444,-1504,-500.050,-472.406,-473.139,190000,0,0,1,0,1,balance,
3.309809,14238997,0.010000,4003,2,0.00157080,0.00016527,-1509,-500.000,-472.231,-473.139,190000,0,0,1,0,1,balance,
3.309934,14250997,0.012000,4003,2,0.00157080,0.00014048,-1514,-416.667,-472.082,-472.406,190000,0,0,1,0,1,balance,
3.310631,14260997,0.010000,4003,2,0.00157080,0.00011941,-1519,-500.000,-471.955,-472.406,190000,0,0,1,0,1,balance,
3.340319,14270997,0.010000,4003,2,0.00157080,0.00010150,-1524,-500.000,-471.848,-472.406,190000,0,0,1,0,1,balance,
3.340423,14282001,0.011004,4003,2,0.00157080,0.00008627,-1529,-454.380,-471.757,-471.955,190000,0,0,1,0,1,balance,
3.341136,14292001,0.010000,4003,2,0.00157080,0.00007333,-1534,-500.000,-471.679,-471.955,190000,0,0,1,0,1,balance,
3.370818,14302001,0.010000,4003,2,0.00157080,0.00006233,-1538,-400.000,-471.613,-471.955,190000,0,0,1,0,1,balance,
3.370930,14312001,0.010000,4003,2,0.00157080,0.00005298,-1543,-500.000,-471.557,-471.679,190000,0,0,1,0,1,balance,
3.371618,14322001,0.010000,4003,2,0.00157080,0.00004504,-1548,-500.000,-471.509,-471.679,190000,0,0,1,0,1,balance,
3.403433,14332001,0.010000,4003,2,0.00157080,0.00003828,-1553,-500.000,-471.469,-471.679,190000,0,0,1,0,1,balance,
3.403549,14342997,0.010996,4003,2,0.00157080,0.00003254,-1558,-454.711,-471.434,-471.509,190000,0,0,1,0,1,balance,
3.404256,14352997,0.010000,4003,2,0.00157080,0.00002766,-1562,-400.000,-471.405,-471.509,190000,0,0,1,0,1,balance,
3.427783,14362997,0.010000,4003,2,0.00157080,0.00002351,-1567,-500.000,-471.380,-471.509,190000,0,0,1,0,1,balance,
3.427900,14374997,0.012000,4003,2,0.00157080,0.00001998,-1573,-500.000,-471.359,-471.405,190000,0,0,1,0,1,balance,
3.461152,14384997,0.010000,4003,2,0.00157080,0.00001699,-1578,-500.000,-471.341,-471.405,190000,0,0,1,0,1,balance,
3.461267,14398997,0.014000,4004,3,0.00235619,0.00842942,-1584,-428.571,-757.435,-471.359,190000,0,0,1,0,1,balance,
3.461987,14408997,0.010000,4004,3,0.00235619,0.00716501,-1589,-500.000,-749.848,-471.359,190000,0,0,1,0,1,balance,
3.492995,14418997,0.010000,4004,3,0.00235619,0.00609025,-1594,-500.000,-743.400,-471.359,190000,0,0,1,0,1,balance,
3.493113,14432997,0.014000,4004,3,0.00235619,0.00517672,-1601,-500.000,-737.919,-749.848,190000,0,0,1,0,1,balance,
3.493835,14442997,0.010000,4004,3,0.00235619,0.00440021,-1608,-700.000,-733.260,-749.848,190000,0,0,1,0,1,balance,
3.527782,14452997,0.010000,4004,3,0.00235619,0.00374018,-1616,-800.000,-729.299,-749.848,190000,0,0,1,0,1,balance,
3.527912,14464997,0.012000,4004,3,0.00235619,0.00317915,-1625,-750.000,-725.933,-733.260,190000,0,0,1,0,1,balance,
3.528622,14474997,0.010000,4003,2,0.00157080,-0.00907869,-1632,-700.000,-416.767,-733.260,190000,0,0,1,0,1,balance,
3.560885,14484997,0.010000,4003,2,0.00157080,-0.00771689,-1640,-800.000,-424.938,-733.260,190000,0,0,1,0,1,balance,
3.560996,14495236,0.010239,4003,2,0.00157080,-0.00655936,-1647,-683.661,-431.883,-733.260,190000,0,0,1,0,1,balance,
3.561719,14510001,0.014765,4003,2,0.00157080,-0.00557545,-1653,-406.366,-437.786,-416.767,190000,0,0,1,0,1,balance,
3.592581,14520001,0.010000,4003,2,0.00157080,-0.00473914,-1658,-500.000,-442.804,-416.767,190000,0,0,1,0,1,balance,
3.592804,14532997,0.012996,4003,2,0.00157080,-0.00402826,-1663,-384.734,-447.069,-437.786,190000,0,0,1,0,1,balance,
3.593406,14542997,0.010000,4003,2,0.00157080,-0.00342403,-1667,-400.000,-450.695,-437.786,190000,0,0,1,0,1,balance,
3.626950,14552997,0.010000,4004,3,0.00235619,0.00887055,-1672,-500.000,-760.082,-437.786,190000,0,0,1,0,1,balance,
3.627075,14564997,0.012000,4004,3,0.00235619,0.00753997,-1677,-416.667,-752.098,-450.695,190000,0,0,1,0,1,balance,
3.627843,14574997,0.010000,4004,3,0.00235619,0.00640897,-1682,-500.000,-745.312,-450.695,190000,0,0,1,0,1,balance,
3.661398,14584997,0.010000,4004,3,0.00235619,0.00544763,-1686,-400.000,-739.544,-450.695,190000,0,0,1,0,1,balance,
3.661597,14598997,0.014000,4004,3,0.00235619,0.00463048,-1694,-571.429,-734.641,-745.312,190000,0,0,1,0,1,balance,
3.662210,14608997,0.010000,4004,3,0.00235619,0.00393591,-1701,-700.000,-730.474,-745.312,190000,0,0,1,0,1,balance,
3.693176,14618997,0.010000,4004,3,0.00235619,0.00334552,-1709,-800.000,-726.931,-745.312,190000,0,0,1,0,1,balance,
3.693303,14632997,0.014000,4004,3,0.00235619,0.00284370,-1719,-714.286,-723.921,-730.474,190000,0,0,1,0,1,balance,
3.694003,14642997,0.010000,4004,3,0.00235619,0.00241714,-1726,-700.000,-721.361,-730.474,190000,0,0,1,0,1,balance,
3.724230,14652997,0.010000,4004,3,0.00235619,0.00205457,-1734,-800.000,-719.186,-730.474,190000,0,0,1,0,1,balance,
3.724356,14664997,0.012000,4004,3,0.00235619,0.00174638,-1743,-750.000,-717.337,-721.361,190000,0,0,1,0,1,balance,
3.725058,14674997,0.010000,4004,3,0.00235619,0.00148443,-1750,-700.000,-715.765,-721.361,190000,0,0,1,0,1,balance,
3.754787,14684997,0.010000,4003,2,0.00157080,-0.01051921,-1757,-700.000,-408.124,-721.361,190000,0,0,1,0,1,balance,
3.754908,14696001,0.011004,4003,2,0.00157080,-0.00894133,-1765,-727.008,-417.591,-715.765,190000,0,0,1,0,1,balance,
3.755596,14706001,0.010000,4003,2,0.00157080,-0.00760013,-1772,-700.000,-425.638,-715.765,190000,0,0,1,0,1,balance,
3.785374,14716001,0.010000,4003,2,0.00157080,-0.00646011,-1779,-700.000,-432.478,-715.765,190000,0,0,1,0,1,balance,
3.785486,14726997,0.010996,4003,2,0.00157080,-0.00549109,-1786,-636.595,-438.292,-425.638,190000,0,0,1,0,1,balance,
3.786199,14736997,0.010000,4004,3,0.00235619,0.00711354,-1790,-400.000,-749.540,-425.638,190000,0,0,1,0,1,balance,
3.815910,14746997,0.010000,4004,3,0.00235619,0.00604651,-1794,-400.000,-743.137,-425.638,190000,0,0,1,0,1,balance,
3.816034,14756997,0.010000,4004,3,0.00235619,0.00513953,-1799,-500.000,-737.696,-749.540,190000,0,0,1,0,1,balance,
3.816743,14766997,0.010000,4004,3,0.00235619,0.00436860,-1807,-800.000,-733.070,-749.540,190000,0,0,1,0,1,balance,
3.846481,14776997,0.010000,4004,3,0.00235619,0.00371331,-1814,-700.000,-729.138,-749.540,190000,0,0,1,0,1,balance,
3.846605,14788001,0.011004,4004,3,0.00235619,0.00315632,-1822,-727.008,-725.796,-733.070,190000,0,0,1,0,1,balance,
3.847306,14798001,0.010000,4004,3,0.00235619,0.00268287,-1830,-800.000,-722.956,-733.070,190000,0,0,1,0,1,balance,
3.877080,14808001,0.010000,4004,3,0.00235619,0.00228044,-1837,-700.000,-720.541,-733.070,190000,0,0,1,0,1,balance,
3.877209,14818001,0.010000,4004,3,0.00235619,0.00193837,-1844,-700.000,-718.489,-722.956,190000,0,0,1,0,1,balance,
3.877912,14828001,0.010000,4004,3,0.00235619,0.00164762,-1852,-800.000,-716.744,-722.956,190000,0,0,1,0,1,balance,
3.907551,14838001,0.010000,4004,3,0.00235619,0.00140047,-1859,-700.000,-715.261,-722.956,190000,0,0,1,0,1,balance,
3.907663,14848997,0.010996,4004,3,0.00235619,0.00119040,-1867,-727.537,-714.001,-716.744,190000,0,0,1,0,1,balance,
3.908376,14858997,0.010000,4004,3,0.00235619,0.00101184,-1874,-700.000,-712.929,-716.744,190000,0,0,1,0,1,balance,
3.938131,14868997,0.010000,4005,4,0.00314159,0.01264104,-1881,-700.000,-1018.324,-716.744,190000,0,0,1,0,1,balance,
3.938249,14878997,0.010000,4005,4,0.00314159,0.01074488,-1888,-700.000,-1006.947,-712.929,190000,0,0,1,0,1,balance,
3.938957,14888997,0.010000,4004,3,0.00235619,-0.00264782,-1895,-700.000,-690.971,-712.929,190000,0,0,1,0,1,balance,
3.968658,14898997,0.010000,4004,3,0.00235619,-0.00225065,-1902,-700.000,-693.354,-712.929,190000,0,0,1,0,1,balance,
3.968761,14910001,0.011004,4004,3,0.00235619,-0.00191305,-1910,-727.008,-695.380,-690.971,190000,0,0,1,0,1,balance,
3.969463,14920001,0.010000,4005,4,0.00314159,0.01015488,-1917,-700.000,-1003.407,-690.971,190000,0,0,1,0,1,balance,
3.999178,14930001,0.010000,4005,4,0.00314159,0.00863165,-1924,-700.000,-994.268,-690.971,190000,0,0,1,0,1,balance,
3.999302,14940997,0.010996,4005,4,0.00314159,0.00733690,-1932,-727.537,-986.499,-1003.407,190000,0,0,1,0,1,balance,
3.999990,14950997,0.010000,4005,4,0.00314159,0.00623636,-1943,-1100.000,-979.896,-1003.407,190000,0,0,1,0,1,balance,
4.029797,14960997,0.010000,4005,4,0.00314159,0.00530091,-1953,-1000.000,-974.283,-1003.407,190000,0,0,1,0,1,balance,
4.029919,14970997,0.010000,4005,4,0.00314159,0.00450577,-1962,-900.000,-969.512,-979.896,190000,0,0,1,0,1,balance,
4.030609,14980997,0.010000,4004,3,0.00235619,-0.00795106,-1972,-1000.000,-659.152,-979.896,190000,0,0,1,0,1,balance,
4.060305,14990997,0.010000,4004,3,0.00235619,-0.00675841,-1982,-1000.000,-666.308,-979.896,190000,0,0,1,0,1,balance,
4.060425,15002001,0.011004,4004,3,0.00235619,-0.00574464,-1992,-908.760,-672.390,-659.152,190000,0,0,1,0,1,balance,
4.061120,15012001,0.010000,4004,3,0.00235619,-0.00488295,-1998,-600.000,-677.561,-659.152,190000,0,0,1,0,1,balance,
