pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
10.758997,17942001,0.010000,3980,-21,-0.01649336,0.19670443,4773,5500.000,278.485,5463.204,190000,0,0,1,0,1,balance,
10.759089,17952001,0.010000,3985,-16,-0.01256637,0.22610363,4825,5200.000,-702.624,4703.204,190000,0,0,1,0,1,balance,
10.759871,17962001,0.010000,3990,-11,-0.00863938,0.25109295,4861,3600.000,-1630.815,2803.204,190000,0,0,1,0,1,balance,
10.790086,17972001,0.010000,3993,-8,-0.00628319,0.24877192,4878,1700.000,-1979.953,1321.851,190000,0,0,1,0,1,balance,
10.790273,17982998,0.010997,3995,-6,-0.00471239,0.23288193,4889,1000.273,-2040.601,181.851,190000,0,0,1,0,1,balance,
10.790915,17992998,0.010000,3996,-5,-0.00392699,0.20973061,4883,-600.000,-1888.449,-1630.815,190000,0,0,1,0,1,balance,
10.822200,18002998,0.010000,3995,-6,-0.00471239,0.16649005,4866,-1700.000,-1243.898,-1630.815,190000,0,0,1,0,1,balance,
10.822311,18014001,0.011003,3994,-7,-0.00549779,0.13080948,4848,-1635.917,-690.068,-1888.449,190000,0,0,1,0,1,balance,
10.823012,18024001,0.010000,3992,-9,-0.00706858,0.08762612,4829,-1900.000,79.460,-1888.449,190000,0,0,1,0,1,balance,
10.852763,18034001,0.010000,3990,-11,-0.00863938,0.05092025,4810,-1900.000,771.258,-1888.449,190000,0,0,1,0,1,balance,
10.852894,18046001,0.012000,3988,-13,-0.01021018,0.02364726,4789,-1750.000,1349.861,-1128.449,190000,0,0,1,0,1,balance,
10.853587,18056001,0.010000,3987,-14,-0.01099557,0.00831920,4788,-100.000,1659.461,79.460,190000,0,0,1,0,1,balance,
10.883217,18066001,0.010000,3987,-14,-0.01099557,0.00707132,4789,100.000,1674.436,79.460,190000,0,0,1,0,1,balance,
10.883325,18076001,0.010000,3987,-14,-0.01099557,0.00601062,4792,300.000,1687.164,839.460,190000,0,0,1,0,1,balance,
10.884039,18086001,0.010000,3987,-14,-0.01099557,0.00510903,4807,1500.000,1697.984,1659.461,190000,0,0,1,0,1,balance,
10.913759,18096001,0.010000,3989,-12,-0.00942478,0.02790462,4824,1700.000,1173.109,1659.461,190000,0,0,1,0,1,balance,
10.913883,18106998,0.010997,3991,-10,-0.00785398,0.04514472,4842,1636.810,714.900,1697.984,190000,0,0,1,0,1,balance,
10.914582,18116998,0.010000,3993,-8,-0.00628319,0.06193496,4859,1700.000,262.090,1697.984,190000,0,0,1,0,1,balance,
10.944259,18126998,0.010000,3994,-7,-0.00549779,0.06442569,4876,1700.000,106.538,1697.984,190000,0,0,1,0,1,balance,
10.944362,18136998,0.010000,3995,-6,-0.00471239,0.06654281,4890,1400.000,-44.531,557.984,190000,0,0,1,0,1,balance,
10.945077,18146998,0.010000,3995,-6,-0.00471239,0.05656138,4893,300.000,75.246,262.090,190000,0,0,1,0,1,balance,
10.974831,18156998,0.010000,3995,-6,-0.00471239,0.04807718,4895,200.000,177.056,262.090,190000,0,0,1,0,1,balance,
10.974944,18168001,0.011003,3995,-6,-0.00471239,0.04086560,4898,272.653,263.595,75.246,190000,0,0,1,0,1,balance,
10.975644,18178001,0.010000,3995,-6,-0.00471239,0.03473576,4898,0.000,337.153,75.246,190000,0,0,1,0,1,balance,
11.005343,18188001,0.010000,3995,-6,-0.00471239,0.02952540,4899,100.000,399.677,75.246,190000,0,0,1,0,1,balance,
11.005472,18198998,0.010997,3995,-6,-0.00471239,0.02509659,4901,181.868,452.823,337.153,190000,0,0,1,0,1,balance,
11.006176,18208998,0.010000,3995,-6,-0.00471239,0.02133210,4904,300.000,497.997,337.153,190000,0,0,1,0,1,balance,
11.036001,18218998,0.010000,3995,-6,-0.00471239,0.01813228,4908,400.000,536.395,337.153,190000,0,0,1,0,1,balance,
11.036152,18228998,0.010000,3995,-6,-0.00471239,0.01541244,4912,400.000,569.033,497.997,190000,0,0,1,0,1,balance,
11.036904,18238998,0.010000,3995,-6,-0.00471239,0.01310058,4917,500.000,596.775,497.997,190000,0,0,1,0,1,balance,
11.067589,18248998,0.010000,3995,-6,-0.00471239,0.01113549,4921,400.000,620.356,497.997,190000,0,0,1,0,1,balance,
11.067702,18260001,0.011003,3995,-6,-0.00471239,0.00946517,4927,545.306,640.400,596.775,190000,0,0,1,0,1,balance,
11.068409,18270001,0.010000,3995,-6,-0.00471239,0.00804539,4933,600.000,657.438,596.775,190000,0,0,1,0,1,balance,
11.098112,18280001,0.010000,3995,-6,-0.00471239,0.00683858,4939,600.000,671.919,596.775,190000,0,0,1,0,1,balance,
11.098225,18290998,0.010997,3995,-6,-0.00471239,0.00581279,4946,636.537,684.229,657.438,190000,0,0,1,0,1,balance,
11.098931,18300998,0.010000,3995,-6,-0.00471239,0.00494088,4953,700.000,694.692,657.438,190000,0,0,1,0,1,balance,
11.128666,18310998,0.010000,3996,-5,-0.00392699,0.01598072,4959,600.000,436.550,657.438,190000,0,0,1,0,1,balance,
11.128776,18322001,0.011003,3996,-5,-0.00392699,0.01358361,4967,727.074,465.315,694.692,190000,0,0,1,0,1,balance,
11.129482,18332001,0.010000,3996,-5,-0.00392699,0.01154607,4974,700.000,489.766,694.692,190000,0,0,1,0,1,balance,
11.153770,18342001,0.010000,3996,-5,-0.00392699,0.00981416,4980,600.000,510.549,694.692,190000,0,0,1,0,1,balance,
11.153898,18352001,0.010000,3996,-5,-0.00392699,0.00834203,4987,700.000,528.214,489.766,190000,0,0,1,0,1,balance,
11.186769,18362001,0.010000,3996,-5,-0.00392699,0.00709073,4991,400.000,543.230,489.766,190000,0,0,1,0,1,balance,
11.186889,18372168,0.010167,3996,-5,-0.00392699,0.00602712,4996,491.787,555.993,510.549,190000,0,0,1,0,1,balance,
11.187594,18386998,0.014830,3996,-5,-0.00392699,0.00512305,5004,539.447,566.842,528.214,190000,0,0,1,0,1,balance,
11.219224,18396998,0.010000,3996,-5,-0.00392699,0.00435459,5010,600.000,576.063,528.214,190000,0,0,1,0,1,balance,
11.219329,18410001,0.013003,3996,-5,-0.00392699,0.00370140,5017,538.337,583.902,566.842,190000,0,0,1,0,1,balance,
11.220023,18420001,0.010000,3996,-5,-0.00392699,0.00314619,5022,500.000,590.564,566.842,190000,0,0,1,0,1,balance,
11.252485,18430001,0.010000,3996,-5,-0.00392699,0.00267426,5028,600.000,596.227,566.842,190000,0,0,1,0,1,balance,
11.252604,18442998,0.012997,3996,-5,-0.00392699,0.00227313,5035,538.586,601.041,590.564,190000,0,0,1,0,1,balance,
11.253287,18452998,0.010000,3996,-5,-0.00392699,0.00193216,5041,600.000,605.133,590.564,190000,0,0,1,0,1,balance,
11.285918,18462998,0.010000,3996,-5,-0.00392699,0.00164233,5047,600.000,608.611,590.564,190000,0,0,1,0,1,balance,
11.286034,18476001,0.013003,3996,-5,-0.00392699,0.00139598,5055,615.243,611.567,605.133,190000,0,0,1,0,1,balance,
11.286727,18486001,0.010000,3996,-5,-0.00392699,0.00118659,5061,600.000,614.080,605.133,190000,0,0,1,0,1,balance,
11.318148,18496001,0.010000,3995,-6,-0.00471239,-0.01077237,5067,600.000,883.251,605.133,190000,0,0,1,0,1,balance,
11.318370,18510001,0.014000,3995,-6,-0.00471239,-0.00915652,5075,571.429,863.860,614.080,190000,0,0,1,0,1,balance,
11.318986,18520001,0.010000,3995,-6,-0.00471239,-0.00778304,5082,700.000,847.379,614.080,190000,0,0,1,0,1,balance,
11.352473,18530001,0.010000,3995,-6,-0.00471239,-0.00661558,5088,600.000,833.369,614.080,190000,0,0,1,0,1,balance,
11.352591,18542001,0.012000,3995,-6,-0.00471239,-0.00562325,5096,666.667,821.461,847.379,190000,0,0,1,0,1,balance,
11.353298,18552001,0.010000,3995,-6,-0.00471239,-0.00477976,5104,800.000,811.339,847.379,190000,0,0,1,0,1,balance,
11.386539,18562001,0.010000,3995,-6,-0.00471239,-0.00406280,5113,900.000,802.736,847.379,190000,0,0,1,0,1,balance,
11.386658,18576001,0.014000,3995,-6,-0.00471239,-0.00345338,5125,857.143,795.423,811.339,190000,0,0,1,0,1,balance,
11.387361,18586001,0.010000,3995,-6,-0.00471239,-0.00293537,5133,800.000,789.207,811.339,190000,0,0,1,0,1,balance,
11.418300,18596001,0.010000,3995,-6,-0.00471239,-0.00249506,5141,800.000,783.923,811.339,190000,0,0,1,0,1,balance,
11.418488,18610001,0.014000,3995,-6,-0.00471239,-0.00212080,5152,785.714,779.432,789.207,190000,0,0,1,0,1,balance,
11.419137,18620001,0.010000,3995,-6,-0.00471239,-0.00180268,5160,800.000,775.614,789.207,190000,0,0,1,0,1,balance,
11.448861,18630001,0.010000,3995,-6,-0.00471239,-0.00153228,5168,800.000,772.370,789.207,190000,0,0,1,0,1,balance,
11.448994,18642001,0.012000,3995,-6,-0.00471239,-0.00130244,5177,750.000,769.612,775.614,190000,0,0,1,0,1,balance,
11.449678,18652001,0.010000,3995,-6,-0.00471239,-0.00110707,5185,800.000,767.267,775.614,190000,0,0,1,0,1,balance,
11.479391,18662001,0.010000,3995,-6,-0.00471239,-0.00094101,5193,800.000,765.274,775.614,190000,0,0,1,0,1,balance,
11.479497,18672998,0.010997,3994,-7,-0.00549779,-0.01151276,5201,727.471,1017.799,767.267,190000,0,0,1,0,1,balance,
11.480214,18682998,0.010000,3994,-7,-0.00549779,-0.00978584,5209,800.000,997.076,767.267,190000,0,0,1,0,1,balance,
11.510912,18692998,0.010000,3994,-7,-0.00549779,-0.00831797,5217,800.000,979.462,767.267,190000,0,0,1,0,1,balance,
11.511027,18702998,0.010000,3994,-7,-0.00549779,-0.00707027,5225,800.000,964.489,997.076,190000,0,0,1,0,1,balance,
11.511726,18712998,0.010000,3994,-7,-0.00549779,-0.00600973,5235,1000.000,951.763,997.076,190000,0,0,1,0,1,balance,
11.541432,18722998,0.010000,3994,-7,-0.00549779,-0.00510827,5245,1000.000,940.945,997.076,190000,0,0,1,0,1,balance,
11.541541,18734998,0.012000,3993,-8,-0.00628319,-0.01415951,5257,1000.000,1175.224,951.763,190000,0,0,1,0,1,balance,
11.542263,18744998,0.010000,3994,-7,-0.00549779,-0.00025461,5266,900.000,882.701,951.763,190000,0,0,1,0,1,balance,
11.573017,18754998,0.010000,3993,-8,-0.00628319,-0.01199739,5276,1000.000,1149.278,951.763,190000,0,0,1,0,1,balance,
11.573129,18764998,0.010000,3993,-8,-0.00628319,-0.01019778,5285,900.000,1127.683,882.701,190000,0,0,1,0,1,balance,
11.573859,18774998,0.010000,3993,-8,-0.00628319,-0.00866811,5294,900.000,1109.327,882.701,190000,0,0,1,0,1,balance,
11.603523,18784998,0.010000,3993,-8,-0.00628319,-0.00736790,5303,900.000,1093.724,882.701,190000,0,0,1,0,1,balance,
11.603639,18796998,0.012000,3993,-8,-0.00628319,-0.00626271,5314,916.667,1080.462,1109.327,190000,0,0,1,0,1,balance,
11.604342,18806998,0.010000,3992,-9,-0.00706858,-0.01710428,5326,1200.000,1336.225,1109.327,190000,0,0,1,0,1,balance,
11.634035,18816998,0.010000,3992,-9,-0.00706858,-0.01453864,5337,1100.000,1305.437,1109.327,190000,0,0,1,0,1,balance,
11.634146,18826998,0.010000,3992,-9,-0.00706858,-0.01235784,5348,1100.000,1279.267,1336.225,190000,0,0,1,0,1,balance,
11.634855,18836998,0.010000,3992,-9,-0.00706858,-0.01050416,5362,1400.000,1257.023,1336.225,190000,0,0,1,0,1,balance,
11.664515,18846998,0.010000,3992,-9,-0.00706858,-0.00892854,5375,1300.000,1238.116,1336.225,190000,0,0,1,0,1,balance,
11.664636,18858001,0.011003,3992,-9,-0.00706858,-0.00758926,5389,1272.380,1222.044,1257.023,190000,0,0,1,0,1,balance,
11.665333,18868001,0.010000,3992,-9,-0.00706858,-0.00645087,5402,1300.000,1208.384,1257.023,190000,0,0,1,0,1,balance,
11.696093,18878001,0.010000,3992,-9,-0.00706858,-0.00548324,5415,1300.000,1196.772,1257.023,190000,0,0,1,0,1,balance,
11.696215,18888001,0.010000,3992,-9,-0.00706858,-0.00466075,5427,1200.000,1186.902,1208.384,190000,0,0,1,0,1,balance,
11.696896,18898001,0.010000,3992,-9,-0.00706858,-0.00396164,5439,1200.000,1178.513,1208.384,190000,0,0,1,0,1,balance,
11.726657,18908001,0.010000,3992,-9,-0.00706858,-0.00336739,5451,1200.000,1171.382,1208.384,190000,0,0,1,0,1,balance,
11.726772,18920001,0.012000,3991,-10,-0.00785398,-0.01267976,5466,1250.000,1408.794,1178.513,190000,0,0,1,0,1,balance,
11.727484,18930001,0.010000,3992,-9,-0.00706858,0.00100317,5477,1100.000,1118.935,1178.513,190000,0,0,1,0,1,balance,
11.757185,18940001,0.010000,3991,-10,-0.00785398,-0.01092827,5489,1200.000,1387.776,1178.513,190000,0,0,1,0,1,balance,
11.757294,18950001,0.010000,3991,-10,-0.00785398,-0.00928903,5501,1200.000,1368.105,1118.935,190000,0,0,1,0,1,balance,
11.758010,18960001,0.010000,3991,-10,-0.00785398,-0.00789568,5512,1100.000,1351.385,1118.935,190000,0,0,1,0,1,balance,
11.788741,18970001,0.010000,3990,-11,-0.00863938,-0.01849230,5523,1100.000,1604.208,1118.935,190000,0,0,1,0,1,balance,
11.788887,18980998,0.010997,3990,-11,-0.00863938,-0.01571845,5536,1182.141,1570.922,1351.385,190000,0,0,1,0,1,balance,
11.789641,18990998,0.010000,3989,-12,-0.00942478,-0.02514166,5550,1400.000,1809.664,1351.385,190000,0,0,1,0,1,balance,
11.819306,19000998,0.010000,3989,-12,-0.00942478,-0.02137041,5564,1400.000,1764.409,1351.385,190000,0,0,1,0,1,balance,
11.819501,19012001,0.011003,3989,-12,-0.00942478,-0.01816485,5580,1454.149,1725.943,1809.664,190000,0,0,1,0,1,balance,
11.820133,19022001,0.010000,3989,-12,-0.00942478,-0.01544012,5598,1800.000,1693.246,1809.664,190000,0,0,1,0,1,balance,
11.849901,19032001,0.010000,3988,-13,-0.01021018,-0.02490508,5616,1800.000,1932.489,1809.664,190000,0,0,1,0,1,balance,
11.850043,19042998,0.010997,3989,-12,-0.00942478,-0.01045642,5636,1818.678,1633.441,1693.246,190000,0,0,1,0,1,balance,
11.850752,19052998,0.010000,3989,-12,-0.00942478,-0.00888795,5653,1700.000,1614.620,1693.246,190000,0,0,1,0,1,balance,
11.880412,19062998,0.010000,3988,-13,-0.01021018,-0.01933573,5670,1700.000,1865.657,1693.246,190000,0,0,1,0,1,balance,
11.880557,19074006,0.011008,3989,-12,-0.00942478,-0.00573318,5688,1635.174,1576.763,1614.620,190000,0,0,1,0,1,balance,
11.911076,19088998,0.014992,3988,-13,-0.01021018,-0.01273138,5712,1600.854,1786.405,1614.620,190000,0,0,1,0,1,balance,
11.911207,19102998,0.014000,3989,-12,-0.00942478,-0.00240669,5735,1642.857,1536.845,1576.763,190000,0,0,1,0,1,balance,
11.911904,19112998,0.010000,3992,-9,-0.00706858,0.03329723,5751,1600.000,731.407,1576.763,190000,0,0,1,0,1,balance,
11.943132,19122998,0.010000,3995,-6,-0.00471239,0.06364556,5767,1600.000,-9.765,1576.763,190000,0,0,1,0,1,balance,
11.943249,19134998,0.012000,4001,0,0.00000000,0.11300359,5785,1500.000,-1356.043,1027.355,190000,0,0,1,0,1,balance,
11.943957,19144998,0.010000,4005,4,0.00314159,0.14317694,5793,800.000,-2220.778,731.407,190000,0,0,1,0,1,balance,
11.974663,19154998,0.010000,4007,6,0.00471239,0.14526235,5800,700.000,-2497.130,731.407,190000,0,0,1,0,1,balance,
11.974791,19166998,0.012000,4011,10,0.00785398,0.16274290,5805,416.667,-3209.552,-408.593,190000,0,0,1,0,1,balance,
11.975491,19176998,0.010000,4014,13,0.01021018,0.17367438,5792,-1300.000,-3717.721,-2220.778,190000,0,0,1,0,1,balance,
12.005204,19186998,0.010000,4015,14,0.01099557,0.15940420,5769,-2300.000,-3672.142,-2220.778,190000,0,0,1,0,1,balance,
12.005322,19198001,0.011003,4016,15,0.01178097,0.14620062,5743,-2362.992,-3639.363,-2980.778,190000,0,0,1,0,1,balance,
12.006029,19208001,0.010000,4017,16,0.01256637,0.13605150,5706,-3700.000,-3643.237,-3717.721,190000,0,0,1,0,1,balance,
12.035761,19218001,0.010000,4016,15,0.01178097,0.10386280,5669,-3700.000,-3131.309,-3717.721,190000,0,0,1,0,1,balance,
12.035870,19228998,0.010997,4016,15,0.01178097,0.08828338,5629,-3637.356,-2944.356,-3643.237,190000,0,0,1,0,1,balance,
12.036561,19238998,0.010000,4016,15,0.01178097,0.07504088,5592,-3700.000,-2785.446,-3643.237,190000,0,0,1,0,1,balance,
12.066338,19248998,0.010000,4015,14,0.01099557,0.05200377,5556,-3600.000,-2383.337,-3643.237,190000,0,0,1,0,1,balance,
12.066458,19258998,0.010000,4015,14,0.01099557,0.04420321,5522,-3400.000,-2289.730,-2785.446,190000,0,0,1,0,1,balance,
12.067162,19268998,0.010000,4015,14,0.01099557,0.03757273,5495,-2700.000,-2210.165,-2785.446,190000,0,0,1,0,1,balance,
12.096855,19278998,0.010000,4016,15,0.01178097,0.04371779,5467,-2800.000,-2409.569,-2785.446,190000,0,0,1,0,1,balance,
12.096979,19290001,0.011003,4017,16,0.01256637,0.04786718,5438,-2635.645,-2585.025,-2210.165,190000,0,0,1,0,1,balance,
12.097682,19300001,0.010000,4018,17,0.01335177,0.05246807,5416,-2200.000,-2765.900,-2210.165,190000,0,0,1,0,1,balance,
12.127444,19310001,0.010000,4019,18,0.01413717,0.05637883,5394,-2200.000,-2938.493,-2210.165,190000,0,0,1,0,1,balance,
12.127565,19320998,0.010997,4021,20,0.01570796,0.06934780,5367,-2455.215,-3345.448,-2765.900,190000,0,0,1,0,1,balance,
12.128263,19330998,0.010000,4022,21,0.01649336,0.07072660,5340,-2700.000,-3487.657,-2765.900,190000,0,0,1,0,1,balance,
12.153319,19340998,0.010000,4022,21,0.01649336,0.06011761,5312,-2800.000,-3360.349,-2765.900,190000,0,0,1,0,1,balance,
12.153440,19350998,0.010000,4023,22,0.01727876,0.06288094,5282,-3000.000,-3519.173,-3487.657,190000,0,0,1,0,1,balance,
12.186726,19360998,0.010000,4024,23,0.01806416,0.06522977,5248,-3400.000,-3673.023,-3487.657,190000,0,0,1,0,1,balance,
12.186861,19371159,0.010161,4025,24,0.01884956,0.06703961,5212,-3542.958,-3820.404,-3487.657,190000,0,0,1,0,1,balance,
12.187576,19386001,0.014842,4025,24,0.01884956,0.05698367,5160,-3503.571,-3699.733,-3519.173,190000,0,0,1,0,1,balance,
12.218558,19396001,0.010000,4026,25,0.01963495,0.06021709,5125,-3500.000,-3864.198,-3519.173,190000,0,0,1,0,1,balance,
12.218677,19410001,0.014000,4027,26,0.02042035,0.05959951,5075,-3571.429,-3982.450,-3699.733,190000,0,0,1,0,1,balance,
12.219369,19420001,0.010000,4027,26,0.02042035,0.05065958,5038,-3700.000,-3875.171,-3699.733,190000,0,0,1,0,1,balance,
12.253279,19430001,0.010000,4028,27,0.02120575,0.05484162,5001,-3700.000,-4051.019,-3699.733,190000,0,0,1,0,1,balance,
12.253395,19442001,0.012000,4029,28,0.02199115,0.05643285,4956,-3750.000,-4195.778,-3875.171,190000,0,0,1,0,1,balance,
12.254091,19452001,0.010000,4030,29,0.02277655,0.05974890,4917,-3900.000,-4361.234,-3875.171,190000,0,0,1,0,1,balance,
12.286479,19462001,0.010000,4030,29,0.02277655,0.05078656,4878,-3900.000,-4253.686,-3875.171,190000,0,0,1,0,1,balance,
12.286593,19472245,0.010244,4031,30,0.02356194,0.05466894,4838,-3904.725,-4425.938,-4051.020,190000,0,0,1,0,1,balance,
12.287289,19486998,0.014753,4032,31,0.02434734,0.05445408,4775,-4270.318,-4549.024,-4361.234,190000,0,0,1,0,1,balance,
12.319198,19496998,0.010000,4033,32,0.02513274,0.05806694,4731,-4400.000,-4718.042,-4361.234,190000,0,0,1,0,1,balance,
12.319317,19510001,0.013003,4034,33,0.02591814,0.05841709,4674,-4383.604,-4847.907,-4549.024,190000,0,0,1,0,1,balance,
12.320084,19520001,0.010000,4034,33,0.02591814,0.04965453,4628,-4600.000,-4742.757,-4549.024,190000,0,0,1,0,1,balance,
12.352483,19530001,0.010000,4035,34,0.02670354,0.05398732,4583,-4500.000,-4920.414,-4549.024,190000,0,0,1,0,1,balance,
12.352606,19542998,0.012997,4037,36,0.02827433,0.06401798,4523,-4616.450,-5292.109,-4742.757,190000,0,0,1,0,1,balance,
12.353320,19552998,0.010000,4037,36,0.02827433,0.05441528,4475,-4800.000,-5176.877,-4742.757,190000,0,0,1,0,1,balance,
12.386540,19562998,0.010000,4038,37,0.02905973,0.05803396,4428,-4700.000,-5345.965,-4742.757,190000,0,0,1,0,1,balance,
12.386662,19576001,0.013003,4040,39,0.03063053,0.06744926,4365,-4845.036,-5710.276,-5176.877,190000,0,0,1,0,1,balance,
12.387368,19586001,0.010000,4040,39,0.03063053,0.05733187,4313,-5200.000,-5588.867,-5176.877,190000,0,0,1,0,1,balance,
12.418161,19596001,0.010000,4041,40,0.03141593,0.06051306,4261,-5200.000,-5752.705,-5176.877,190000,0,0,1,0,1,balance,
12.418360,19610001,0.014000,4043,42,0.03298672,0.06826606,4187,-5285.714,-6097.068,-5588.867,190000,0,0,1,0,1,balance,
12.419040,19620001,0.010000,4043,42,0.03298672,0.05802615,4131,-5600.000,-5974.190,-5588.867,190000,0,0,1,0,1,balance,
12.448730,19630001,0.010000,4044,43,0.03377212,0.06110320,4075,-5600.000,-6136.778,-5588.867,190000,0,0,1,0,1,balance,
12.448856,19642001,0.012000,4046,45,0.03534292,0.07157268,4007,-5666.667,-6513.739,-5974.189,190000,0,0,1,0,1,balance,
12.449559,19652001,0.010000,4046,45,0.03534292,0.06083678,3947,-6000.000,-6384.908,-5974.189,190000,0,0,1,0,1,balance,
12.479368,19662001,0.010000,4047,46,0.03612832,0.06349223,3887,-6000.000,-6542.437,-5974.189,190000,0,0,1,0,1,balance,
12.479480,19672001,0.010000,4048,47,0.03691371,0.06574937,3826,-6100.000,-6695.187,-6384.908,190000,0,0,1,0,1,balance,
12.480178,19682001,0.010000,4049,48,0.03769911,0.06766794,3762,-6400.000,-6843.873,-6384.908,190000,0,0,1,0,1,balance,
12.509838,19692001,0.010000,4050,49,0.03848451,0.06929872,3698,-6400.000,-6989.106,-6384.908,190000,0,0,1,0,1,balance,
12.509958,19702998,0.010997,4050,49,0.03848451,0.05890391,3626,-6547.240,-6864.369,-6843.873,190000,0,0,1,0,1,balance,
12.510636,19712998,0.010000,4051,50,0.03926991,0.06184930,3558,-6800.000,-7025.377,-6843.873,190000,0,0,1,0,1,balance,
12.540435,19722998,0.010000,4053,52,0.04084070,0.07613385,3489,-6900.000,-7448.119,-6843.873,190000,0,0,1,0,1,balance,
12.570201,19734001,0.011003,4054,53,0.04162610,0.07542082,3413,-6907.207,-7565.226,-7025.377,190000,0,0,1,0,1,balance,
12.570455,19744001,0.010000,4055,54,0.04241150,0.07588867,3343,-7000.000,-7696.504,-7025.377,190000,0,0,1,0,1,balance,
12.601666,19758088,0.014087,4056,55,0.04319690,0.07286838,3244,-7027.756,-7785.924,-7406.327,190000,0,0,1,0,1,balance,
12.601769,19772998,0.014910,4058,57,0.04476770,0.07774091,3133,-7444.668,-8095.722,-7448.119,190000,0,0,1,0,1,balance,
12.602481,19782998,0.010000,4060,59,0.04633849,0.08964171,3059,-7400.000,-8489.859,-7448.119,190000,0,0,1,0,1,balance,
12.603249,19792998,0.010000,4061,60,0.04712389,0.08797643,2983,-7600.000,-8595.540,-7696.504,190000,0,0,1,0,1,balance,
12.604051,19802998,0.010000,4062,61,0.04790929,0.08656094,2906,-7700.000,-8704.217,-7696.504,190000,0,0,1,0,1,balance,
12.632117,19812998,0.010000,4064,63,0.04948008,0.09713874,2829,-7700.000,-9082.478,-7696.504,190000,0,0,1,0,1,balance,
12.632227,19826998,0.014000,4066,65,0.05105088,0.09939789,2720,-7785.714,-9360.916,-8544.975,190000,0,0,1,0,1,balance,
12.632928,19836998,0.010000,4068,67,0.05262168,0.10805015,2633,-8700.000,-9716.070,-8704.218,190000,0,0,1,0,1,balance,
12.662625,19851236,0.014238,4070,69,0.05419247,0.10839126,2509,-8709.088,-9971.491,-8704.218,190000,0,0,1,0,1,balance,
12.662729,19866001,0.014765,4071,70,0.05497787,0.10011156,2368,-9549.611,-9997.798,-9716.070,190000,0,0,1,0,1,balance,
12.693152,19876001,0.010000,4072,71,0.05576327,0.09687580,2271,-9700.000,-10084.633,-9716.070,190000,0,0,1,0,1,balance,
12.693278,19886001,0.010000,4073,72,0.05654867,0.09412540,2172,-9900.000,-10177.292,-9997.798,190000,0,0,1,0,1,balance,
12.693952,19896001,0.010000,4074,73,0.05733407,0.09178756,2072,-10000.000,-10274.901,-9997.798,190000,0,0,1,0,1,balance,
12.723710,19906001,0.010000,4075,74,0.05811946,0.08980040,1972,-10000.000,-10376.719,-9997.798,190000,0,0,1,0,1,balance,
12.723863,19916998,0.010997,4077,76,0.05969026,0.09775613,1862,-10002.728,-10723.515,-10274.901,190000,0,0,1,0,1,balance,
12.724568,19926998,0.010000,4078,77,0.06047566,0.09487369,1759,-10300.000,-10814.590,-10274.901,190000,0,0,1,0,1,balance,
12.754263,19936998,0.010000,4080,79,0.06204645,0.10420458,1656,-10300.000,-11177.888,-10274.901,190000,0,0,1,0,1,balance,
12.754390,19946998,0.010000,4082,81,0.06361725,0.11213584,1552,-10400.000,-11524.390,-10814.590,190000,0,0,1,0,1,balance,
12.755084,19956998,0.010000,4083,82,0.06440265,0.10709643,1443,-10900.000,-11589.581,-10814.590,190000,0,0,1,0,1,balance,
12.784773,19966998,0.010000,4085,84,0.06597345,0.11459391,1335,-10800.000,-11930.878,-10814.590,190000,0,0,1,0,1,balance,
12.784882,19978001,0.011003,4087,86,0.06754424,0.11881894,1214,-10997.001,-12232.906,-11574.590,190000,0,0,1,0,1,balance,
12.785587,19988001,0.010000,4089,88,0.06911504,0.12455804,1098,-11600.000,-12553.103,-11589.581,190000,0,0,1,0,1,balance,
12.815391,19998001,0.010000,4091,90,0.07068583,0.12943628,983,-11500.000,-12862.969,-11589.581,190000,0,0,1,0,1,balance,
12.815508,20008001,0.010000,4093,92,0.07225663,0.13358278,864,-11900.000,-13164.054,-12349.581,190000,0,0,1,0,1,balance,
12.816204,20018001,0.010000,4095,94,0.07382743,0.13710731,739,-12500.000,-13457.676,-12553.103,190000,0,0,1,0,1,balance,
12.845920,20028001,0.010000,4096,95,0.07461283,0.12832219,613,-12600.000,-13477.918,-12553.103,190000,0,0,1,0,1,balance,
12.846140,20038998,0.010997,4099,98,0.07696902,0.14121255,473,-12730.745,-14009.594,-13457.676,190000,0,0,1,0,1,balance,
12.846769,20048998,0.010000,4101,100,0.07853982,0.14359261,338,-13500.000,-14289.482,-13457.676,190000,0,0,1,0,1,balance,
12.876428,20058998,0.010000,4102,101,0.07932521,0.13383469,203,-13500.000,-14298.051,-13457.676,190000,0,0,1,0,1,balance,
12.876545,20070001,0.011003,4104,103,0.08089601,0.13517360,53,-13632.646,-14565.445,-14217.676,190000,0,0,1,0,1,balance,
12.877246,20080001,0.010000,4105,104,0.08168141,0.12667853,-90,-14300.000,-14589.168,-14289.482,190000,0,0,1,0,1,balance,
12.907010,20090001,0.010000,4107,106,0.08325221,0.13123870,-233,-14300.000,-14895.217,-14289.482,190000,0,0,1,0,1,balance,
12.907142,20100001,0.010000,4109,108,0.08482300,0.13511484,-377,-14400.000,-15193.058,-14589.168,190000,0,0,1,0,1,balance,
