pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
8.478010,13554998,0.010000,3988,-13,-0.01021018,0.22090934,8547,-1500.000,-1017.284,-1594.074,190000,0,0,1,0,1,balance,
8.478145,13566998,0.012000,3987,-14,-0.01099557,0.17795546,8528,-1583.333,-376.174,-1485.092,190000,0,0,1,0,1,balance,
8.478803,13576998,0.010000,3987,-14,-0.01099557,0.15126214,8513,-1500.000,-55.854,-1485.092,190000,0,0,1,0,1,balance,
8.508469,13586998,0.010000,3986,-15,-0.01178097,0.11679185,8498,-1500.000,483.453,-1485.092,190000,0,0,1,0,1,balance,
8.508584,13600001,0.013003,3984,-17,-0.01335177,0.08115268,8481,-1307.391,1162.451,-725.092,190000,0,0,1,0,1,balance,
8.509267,13610001,0.010000,3983,-18,-0.01413717,0.05719881,8480,-100.000,1575.561,-55.854,190000,0,0,1,0,1,balance,
8.543199,13620001,0.010000,3983,-18,-0.01413717,0.04861899,8479,-100.000,1678.519,-55.854,190000,0,0,1,0,1,balance,
8.543314,13630998,0.010997,3982,-19,-0.01492257,0.03061324,8482,272.802,2020.252,1084.146,190000,0,0,1,0,1,balance,
8.543998,13640998,0.010000,3980,-21,-0.01649336,0.00245931,8497,1500.000,2609.426,1575.561,190000,0,0,1,0,1,balance,
8.577805,13650998,0.010000,3981,-20,-0.01570796,0.01387139,8513,1600.000,2346.817,1575.561,190000,0,0,1,0,1,balance,
8.577960,13664998,0.014000,3980,-21,-0.01649336,0.00337570,8537,1714.286,2598.429,2437.569,190000,0,0,1,0,1,balance,
8.578629,13674998,0.010000,3980,-21,-0.01649336,0.00286934,8563,2600.000,2604.506,2609.426,190000,0,0,1,0,1,balance,
8.609147,13684998,0.010000,3981,-20,-0.01570796,0.01421991,8589,2600.000,2342.635,2609.426,190000,0,0,1,0,1,balance,
8.609287,13695237,0.010239,3982,-19,-0.01492257,0.02359291,8616,2636.976,2104.496,2609.426,190000,0,0,1,0,1,balance,
8.609990,13710001,0.014764,3982,-19,-0.01492257,0.02005397,8654,2573.828,2146.963,2604.506,190000,0,0,1,0,1,balance,
8.644216,13720001,0.010000,3982,-19,-0.01492257,0.01704588,8680,2600.000,2183.060,2604.506,190000,0,0,1,0,1,balance,
8.644349,13730998,0.010997,3982,-19,-0.01492257,0.01448899,8707,2455.215,2213.742,2146.963,190000,0,0,1,0,1,balance,
8.645051,13740998,0.010000,3981,-20,-0.01570796,0.00053467,8728,2100.000,2506.858,2146.963,190000,0,0,1,0,1,balance,
8.677658,13750998,0.010000,3981,-20,-0.01570796,0.00045447,8750,2200.000,2507.820,2146.963,190000,0,0,1,0,1,balance,
8.677781,13761237,0.010239,3981,-20,-0.01570796,0.00038630,8772,2148.647,2508.639,2146.963,190000,0,0,1,0,1,balance,
8.678469,13776001,0.014764,3981,-20,-0.01570796,0.00032836,8808,2438.364,2509.334,2506.858,190000,0,0,1,0,1,balance,
8.707902,13786001,0.010000,3981,-20,-0.01570796,0.00027910,8833,2500.000,2509.925,2506.858,190000,0,0,1,0,1,balance,
8.708067,13800001,0.014000,3982,-19,-0.01492257,0.00865222,8869,2571.429,2283.784,2509.334,190000,0,0,1,0,1,balance,
8.708703,13810001,0.010000,3983,-18,-0.01413717,0.01913536,8894,2500.000,2032.322,2509.334,190000,0,0,1,0,1,balance,
8.738611,13820001,0.010000,3984,-17,-0.01335177,0.02804603,8919,2500.000,1799.731,2509.334,190000,0,0,1,0,1,balance,
8.738780,13830001,0.010000,3985,-16,-0.01256637,0.03562009,8942,2300.000,1583.178,2032.322,190000,0,0,1,0,1,balance,
8.739427,13840001,0.010000,3986,-15,-0.01178097,0.04205805,8962,2000.000,1380.259,2032.322,190000,0,0,1,0,1,balance,
8.769091,13850001,0.010000,3987,-14,-0.01099557,0.04753032,8983,2100.000,1188.928,2032.322,190000,0,0,1,0,1,balance,
8.769205,13860998,0.010997,3988,-13,-0.01021018,0.05111367,9003,1818.678,1020.264,1380.259,190000,0,0,1,0,1,balance,
8.769893,13870998,0.010000,3990,-11,-0.00863938,0.06700856,9017,1400.000,578.198,1380.259,190000,0,0,1,0,1,balance,
8.799323,13880998,0.010000,3991,-10,-0.00785398,0.06873825,9030,1300.000,431.778,1380.259,190000,0,0,1,0,1,balance,
8.799714,13890998,0.010000,3992,-9,-0.00706858,0.07020848,9042,1200.000,288.472,578.198,190000,0,0,1,0,1,balance,
8.800159,13900998,0.010000,3994,-7,-0.00549779,0.08323916,9048,600.000,-119.224,578.198,190000,0,0,1,0,1,balance,
8.829934,13910998,0.010000,3995,-6,-0.00471239,0.08253426,9053,500.000,-236.429,578.198,190000,0,0,1,0,1,balance,
8.830048,13920998,0.010000,3996,-5,-0.00392699,0.08193509,9057,400.000,-354.903,-119.224,190000,0,0,1,0,1,balance,
8.830750,13930998,0.010000,3998,-3,-0.00235619,0.09320677,9055,-200.000,-741.490,-119.224,190000,0,0,1,0,1,balance,
8.860380,13940998,0.010000,3999,-2,-0.00157080,0.09100673,9054,-100.000,-840.753,-119.224,190000,0,0,1,0,1,balance,
8.860487,13952001,0.011003,4000,-1,-0.00078540,0.08806277,9051,-272.653,-931.090,-741.490,190000,0,0,1,0,1,balance,
8.861292,13962001,0.010000,4001,0,0.00000000,0.08663433,9043,-800.000,-1039.612,-741.490,190000,0,0,1,0,1,balance,
8.891037,13972001,0.010000,4001,0,0.00000000,0.07363918,9036,-700.000,-883.670,-741.490,190000,0,0,1,0,1,balance,
8.891163,13982001,0.010000,4002,1,0.00078540,0.07437428,9027,-900.000,-1018.155,-1039.612,190000,0,0,1,0,1,balance,
8.891848,13992001,0.010000,4002,1,0.00078540,0.06321813,9017,-1000.000,-884.281,-1039.612,190000,0,0,1,0,1,balance,
8.921278,14002001,0.010000,4003,2,0.00157080,0.06551639,9007,-1000.000,-1037.524,-1039.612,190000,0,0,1,0,1,balance,
8.921393,14012998,0.010997,4004,3,0.00235619,0.06640183,8996,-1000.273,-1173.813,-884.281,190000,0,0,1,0,1,balance,
8.922091,14022998,0.010000,4006,5,0.00392699,0.08000350,8987,-900.000,-1588.360,-884.281,190000,0,0,1,0,1,balance,
8.951742,14032998,0.010000,4008,7,0.00549779,0.09156492,8978,-900.000,-1978.425,-884.281,190000,0,0,1,0,1,balance,
8.951864,14042998,0.010000,4012,11,0.00863938,0.12495407,8967,-1100.000,-2881.750,-1588.360,190000,0,0,1,0,1,balance,
8.952550,14052998,0.010000,4016,15,0.01178097,0.15333485,8952,-1500.000,-3724.974,-1588.360,190000,0,0,1,0,1,balance,
8.982117,14062998,0.010000,4021,20,0.01570796,0.18923948,8936,-1600.000,-4784.148,-1588.360,190000,0,0,1,0,1,balance,
8.982282,14074001,0.011003,4027,26,0.02042035,0.22509589,8916,-1817.686,-5968.407,-2348.360,190000,0,0,1,0,1,balance,
8.982963,14084001,0.010000,4034,33,0.02591814,0.27379831,8883,-3300.000,-7432.482,-3724.974,190000,0,0,1,0,1,balance,
9.012658,14094001,0.010000,4041,40,0.03141593,0.31519537,8845,-3800.000,-8808.893,-3724.974,190000,0,0,1,0,1,balance,
9.012760,14104001,0.010000,4047,46,0.03612832,0.33860190,8806,-3900.000,-9843.753,-4484.974,190000,0,0,1,0,1,balance,
9.013459,14114001,0.010000,4055,54,0.04241150,0.38205940,8750,-5600.000,-11370.553,-6384.974,190000,0,0,1,0,1,balance,
9.044175,14124001,0.010000,4061,60,0.04712389,0.39543632,8677,-7300.000,-12285.058,-7432.482,190000,0,0,1,0,1,balance,
9.044291,14134998,0.010997,4069,68,0.05340708,0.42182405,8592,-7729.381,-13607.021,-8572.482,190000,0,0,1,0,1,balance,
9.044982,14144998,0.010000,4076,75,0.05890486,0.44101725,8497,-9500.000,-14716.985,-10472.482,190000,0,0,1,0,1,balance,
9.075303,14154998,0.010000,4081,80,0.06283185,0.43376952,8386,-11100.000,-15258.331,-11370.553,190000,0,0,1,0,1,balance,
9.075430,14166001,0.011003,4087,86,0.06754424,0.43294642,8258,-11633.191,-16002.436,-12130.553,190000,0,0,1,0,1,balance,
9.076105,14176001,0.010000,4093,92,0.07225663,0.43869029,8126,-13200.000,-16825.344,-14030.553,190000,0,0,1,0,1,balance,
9.106588,14186001,0.010000,4098,97,0.07618362,0.43179161,7980,-14600.000,-17370.879,-14716.985,190000,0,0,1,0,1,balance,
9.106728,14196998,0.010997,4101,100,0.07853982,0.39916156,7815,-15004.092,-17356.309,-15856.985,190000,0,0,1,0,1,balance,
9.107431,14206998,0.010000,4104,103,0.08089601,0.37463024,7649,-16600.000,-17438.925,-16825.344,190000,0,0,1,0,1,balance,
9.137147,14216998,0.010000,4107,106,0.08325221,0.35377862,7481,-16800.000,-17565.696,-16825.344,190000,0,0,1,0,1,balance,
9.137279,14228998,0.012000,4110,109,0.08560840,0.33016426,7276,-17083.333,-17659.315,-17438.924,190000,0,0,1,0,1,balance,
9.137965,14238998,0.010000,4111,110,0.08639380,0.29242060,7101,-17500.000,-17332.055,-17438.924,190000,0,0,1,0,1,balance,
9.167785,14248997,0.009999,4113,112,0.08796459,0.27212181,6927,-17401.740,-17339.797,-17438.924,190000,0,0,1,0,1,balance,
9.167895,14258998,0.010001,4115,114,0.08953539,0.25486313,6753,-17398.260,-17384.020,-17332.055,190000,0,0,1,0,1,balance,
9.168579,14268998,0.010000,4117,116,0.09110619,0.24019560,6579,-17400.000,-17459.337,-17332.055,190000,0,0,1,0,1,balance,
9.198210,14278998,0.010000,4119,118,0.09267698,0.22772821,6406,-17300.000,-17561.056,-17332.055,190000,0,0,1,0,1,balance,
9.198314,14290001,0.011003,4121,120,0.09424778,0.21498308,6215,-17358.902,-17659.442,-17459.338,190000,0,0,1,0,1,balance,
9.199017,14300001,0.010000,4124,123,0.09660397,0.21807854,6040,-17500.000,-18073.578,-17459.338,190000,0,0,1,0,1,balance,
9.228692,14310001,0.010000,4126,125,0.09817477,0.20892870,5866,-17400.000,-18215.108,-17459.338,190000,0,0,1,0,1,balance,
9.228810,14320001,0.010000,4130,129,0.10131636,0.22471329,5689,-17700.000,-18907.178,-18073.578,190000,0,0,1,0,1,balance,
9.229496,14330001,0.010000,4131,130,0.10210176,0.20278727,5508,-18100.000,-18769.729,-18073.578,190000,0,0,1,0,1,balance,
9.259138,14340001,0.010000,4133,132,0.10367256,0.19593112,5328,-18000.000,-18938.783,-18073.578,190000,0,0,1,0,1,balance,
9.259274,14350998,0.010997,4137,136,0.10681415,0.20939304,5127,-18277.712,-19602.981,-18769.729,190000,0,0,1,0,1,balance,
9.259970,14360998,0.010000,4140,139,0.10917034,0.21332700,4939,-18800.000,-20027.179,-18769.729,190000,0,0,1,0,1,balance,
9.289635,14370998,0.010000,4143,142,0.11152654,0.21667087,4752,-18700.000,-20444.297,-18769.729,190000,0,0,1,0,1,balance,
9.289774,14380998,0.010000,4147,146,0.11466813,0.23129413,4562,-19000.000,-21122.431,-19697.834,190000,0,0,1,0,1,balance,
9.290455,14390998,0.010000,4149,148,0.11623893,0.22016195,4362,-20000.000,-21240.172,-20027.180,190000,0,0,1,0,1,balance,
9.320310,14400998,0.010000,4152,151,0.11859512,0.22248058,4161,-20100.000,-21644.987,-20027.180,190000,0,0,1,0,1,balance,
9.320511,14412001,0.011003,4155,154,0.12095132,0.22122966,3939,-20176.316,-22006.967,-20787.180,190000,0,0,1,0,1,balance,
9.321115,14422001,0.010000,4157,156,0.12252211,0.21160715,3727,-21200.000,-22142.824,-21240.172,190000,0,0,1,0,1,balance,
9.351703,14432001,0.010000,4160,159,0.12487831,0.21520900,3514,-21300.000,-22563.037,-21240.172,190000,0,0,1,0,1,balance,
9.351850,14442001,0.010000,4162,161,0.12644910,0.20648959,3300,-21400.000,-22709.732,-22000.172,190000,0,0,1,0,1,balance,
9.352548,14452001,0.010000,4165,164,0.12880530,0.21085907,3079,-22100.000,-23139.157,-22142.824,190000,0,0,1,0,1,balance,
9.382322,14462001,0.010000,4166,165,0.12959070,0.19101118,2857,-22200.000,-23026.646,-22142.824,190000,0,0,1,0,1,balance,
9.382443,14474001,0.012000,4168,167,0.13116149,0.18199446,2590,-22250.000,-23169.772,-22902.824,190000,0,0,1,0,1,balance,
9.383135,14484001,0.010000,4171,170,0.13351769,0.19003821,2358,-23200.000,-23643.289,-23139.156,190000,0,0,1,0,1,balance,
9.412506,14494001,0.010000,4174,173,0.13587388,0.19687539,2127,-23100.000,-24102.326,-23139.156,190000,0,0,1,0,1,balance,
9.412610,14504001,0.010000,4177,176,0.13823008,0.20268700,1893,-23400.000,-24549.056,-23643.289,190000,0,0,1,0,1,balance,
9.413318,14514001,0.010000,4179,178,0.13980087,0.19584590,1657,-23600.000,-24718.290,-23643.289,190000,0,0,1,0,1,balance,
9.444347,14524001,0.010000,4182,181,0.14215707,0.20181193,1421,-23600.000,-25000.000,-23643.289,190000,0,0,1,0,1,balance,
9.444698,14535000,0.010999,4186,185,0.14529866,0.21438393,1158,-23911.265,-25000.000,-24718.291,190000,0,0,1,0,1,balance,
9.445287,14550001,0.015001,4190,189,0.14844025,0.21364018,787,-24731.685,-25000.000,-24718.291,190000,0,0,1,0,1,balance,
9.477587,14562245,0.012244,4192,191,0.15001105,0.20083782,485,-24665.142,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
9.477706,14576998,0.014753,4194,193,0.15158185,0.18668310,116,-25011.862,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
9.508065,14586998,0.010000,4195,194,0.15236724,0.17046160,-134,-25000.000,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
9.508181,14598998,0.012000,4198,197,0.15472344,0.17434479,-434,-25000.000,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
9.508867,14608998,0.010000,4199,198,0.15550884,0.15997405,-684,-25000.000,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
9.543060,14618998,0.010000,4199,198,0.15550884,0.13597794,-934,-25000.000,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
9.543179,14630001,0.011003,4198,197,0.15472344,0.10487419,-1209,-24993.184,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
9.543865,14640001,0.010000,4197,196,0.15393804,0.07736209,-1459,-25000.000,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
9.577594,14650001,0.010000,4198,197,0.15472344,0.07753875,-1709,-25000.000,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
9.577714,14660245,0.010244,4197,196,0.15393804,0.05440758,-1965,-24990.238,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
9.578412,14674998,0.014753,4195,194,0.15236724,0.03027549,-2334,-25011.862,-24742.065,-25000.000,190000,0,0,1,0,1,balance,
9.609110,14684998,0.010000,4193,192,0.15079645,0.00217222,-2584,-25000.000,-24153.498,-25000.000,190000,0,0,1,0,1,balance,
9.609273,14695236,0.010238,4191,190,0.14922565,-0.02116782,-2840,-25004.884,-23622.090,-25000.000,190000,0,0,1,0,1,balance,
9.609953,14710001,0.014765,4189,188,0.14765485,-0.03395062,-3206,-24788.351,-23217.369,-24742.064,190000,0,0,1,0,1,balance,
9.643286,14720001,0.010000,4187,186,0.14608406,-0.05241997,-3453,-24700.000,-22744.410,-24742.064,190000,0,0,1,0,1,balance,
9.643402,14730998,0.010997,4184,183,0.14372786,-0.07669567,-3722,-24461.217,-22076.110,-23602.064,190000,0,0,1,0,1,balance,
9.644123,14740998,0.010000,4183,182,0.14294247,-0.07697229,-3954,-23200.000,-21947.127,-23217.369,190000,0,0,1,0,1,balance,
9.677744,14750998,0.010000,4183,182,0.14294247,-0.06542644,-4186,-23200.000,-22085.677,-23217.369,190000,0,0,1,0,1,balance,
9.677915,14764998,0.014000,4182,181,0.14215707,-0.06402746,-4508,-23000.000,-21976.801,-22077.369,190000,0,0,1,0,1,balance,
9.678557,14774998,0.010000,4182,181,0.14215707,-0.05442334,-4727,-21900.000,-22092.051,-21947.127,190000,0,0,1,0,1,balance,
9.708070,14784998,0.010000,4181,180,0.14137167,-0.05804081,-4947,-22000.000,-21922.977,-21947.127,190000,0,0,1,0,1,balance,
9.708206,14795236,0.010238,4183,182,0.14294247,-0.02632048,-5171,-21879.273,-22554.949,-21947.127,190000,0,0,1,0,1,balance,
9.708896,14810001,0.014765,4182,181,0.14215707,-0.03035140,-5497,-22079.241,-22380.914,-22092.051,190000,0,0,1,0,1,balance,
9.738494,14820001,0.010000,4183,182,0.14294247,-0.01401771,-5718,-22100.000,-22702.582,-22092.051,190000,0,0,1,0,1,balance,
9.738602,14830001,0.010000,4183,182,0.14294247,-0.01191506,-5940,-22200.000,-22727.814,-22380.914,190000,0,0,1,0,1,balance,
9.739287,14840001,0.010000,4182,181,0.14215707,-0.02190877,-6163,-22300.000,-22482.226,-22380.914,190000,0,0,1,0,1,balance,
9.768983,14850001,0.010000,4182,181,0.14215707,-0.01862246,-6387,-22400.000,-22521.661,-22380.914,190000,0,0,1,0,1,balance,
9.769097,14860998,0.010997,4181,180,0.14137167,-0.02654198,-6634,-22460.671,-22300.963,-22482.225,190000,0,0,1,0,1,balance,
9.769798,14870998,0.010000,4179,178,0.13980087,-0.04612263,-6859,-22500.000,-21814.668,-22482.225,190000,0,0,1,0,1,balance,
9.799474,14880998,0.010000,4178,177,0.13901547,-0.05098521,-7084,-22500.000,-21630.653,-22482.225,190000,0,0,1,0,1,balance,
9.799579,14890998,0.010000,4176,175,0.13744468,-0.06689937,-7307,-22300.000,-21188.356,-21814.668,190000,0,0,1,0,1,balance,
9.800286,14900998,0.010000,4173,172,0.13508848,-0.09220738,-7525,-21800.000,-20507.669,-21814.668,190000,0,0,1,0,1,balance,
9.829937,14910998,0.010000,4170,169,0.13273229,-0.11371919,-7744,-21900.000,-19872.536,-21814.668,190000,0,0,1,0,1,balance,
9.830140,14922001,0.011003,4167,166,0.13037610,-0.12878248,-7982,-21630.464,-19314.785,-21054.668,190000,0,0,1,0,1,balance,
9.830761,14932001,0.010000,4164,163,0.12801990,-0.14480802,-8187,-20500.000,-18745.488,-20507.668,190000,0,0,1,0,1,balance,
9.860455,14942001,0.010000,4162,161,0.12644910,-0.14664877,-8392,-20500.000,-18472.071,-20507.668,190000,0,0,1,0,1,balance,
9.860574,14952001,0.010000,4159,158,0.12409291,-0.15999437,-8595,-20300.000,-17934.933,-19747.668,190000,0,0,1,0,1,balance,
9.861316,14962001,0.010000,4156,155,0.12173672,-0.17133813,-8784,-18900.000,-17421.817,-18745.488,190000,0,0,1,0,1,balance,
9.890898,14972001,0.010000,4154,153,0.12016592,-0.16919936,-8972,-18800.000,-17196.155,-18745.488,190000,0,0,1,0,1,balance,
9.891005,14982998,0.010997,4151,150,0.11780972,-0.17595814,-9175,-18459.580,-16738.058,-17713.021,190000,0,0,1,0,1,balance,
9.891711,14992998,0.010000,4149,148,0.11623893,-0.17312637,-9349,-17400.000,-16520.712,-17421.816,190000,0,0,1,0,1,balance,
9.921354,15002998,0.010000,4146,145,0.11388273,-0.18250033,-9524,-17500.000,-16031.233,-17421.816,190000,0,0,1,0,1,balance,
9.921463,15012998,0.010000,4143,142,0.11152654,-0.19046820,-9695,-17100.000,-15558.628,-16520.713,190000,0,0,1,0,1,balance,
9.922185,15022998,0.010000,4140,139,0.10917034,-0.19724088,-9861,-16600.000,-15100.365,-16520.713,190000,0,0,1,0,1,balance,
